grad_diff_norm,param_update_norm,next_grad_norm
1.3560056686401367e-06,0.004425048828125,1.3560056686401367e-06
2.473592758178711e-06,0.0054931640625,2.0712614059448242e-06
3.7550926208496094e-06,0.0062255859375,2.9653310775756836e-06
3.2335519790649414e-06,0.00567626953125,2.1010637283325195e-06
2.467632293701172e-05,0.01190185546875,2.4437904357910156e-05
2.5987625122070312e-05,0.01068115234375,5.9604644775390625e-06
7.68899917602539e-06,0.01019287109375,6.467103958129883e-06
9.715557098388672e-06,0.00836181640625,5.424022674560547e-06
6.616115570068359e-06,0.007110595703125,2.6673078536987305e-06
8.881092071533203e-06,0.0076904296875,8.881092071533203e-06
1.621246337890625e-05,0.00994873046875,1.6450881958007812e-05
1.6927719116210938e-05,0.00836181640625,4.231929779052734e-06
1.633167266845703e-05,0.01007080078125,1.5735626220703125e-05
1.7404556274414062e-05,0.00823974609375,6.0498714447021484e-06
1.1622905731201172e-05,0.007720947265625,9.47713851928711e-06
1.138448715209961e-05,0.00689697265625,5.781650543212891e-06
1.430511474609375e-05,0.006439208984375,1.3232231140136719e-05
1.9431114196777344e-05,0.006591796875,1.1444091796875e-05
1.2874603271484375e-05,0.005889892578125,5.9604644775390625e-06
9.775161743164062e-06,0.005767822265625,7.808208465576172e-06
9.834766387939453e-06,0.00537109375,6.3478946685791016e-06
7.3015689849853516e-06,0.004852294921875,4.023313522338867e-06
8.940696716308594e-06,0.00469970703125,7.68899917602539e-06
2.9206275939941406e-05,0.007354736328125,2.7298927307128906e-05
2.9206275939941406e-05,0.0079345703125,1.3887882232666016e-05
1.9073486328125e-05,0.00848388671875,1.621246337890625e-05
2.0384788513183594e-05,0.0076904296875,1.0728836059570312e-05
0.000156402587890625,0.017578125,0.00015544891357421875
0.00015544891357421875,0.0140380859375,9.715557098388672e-06
