grad_diff_norm,param_update_norm,next_grad_norm
4.649162292480469e-05,0.0257568359375,4.649162292480469e-05
7.915496826171875e-05,0.01953125,6.389617919921875e-05
8.058547973632812e-05,0.0159912109375,4.839897155761719e-05
7.05718994140625e-05,0.0140380859375,5.14984130859375e-05
5.841255187988281e-05,0.01220703125,2.8967857360839844e-05
8.106231689453125e-05,0.011962890625,7.486343383789062e-05
9.679794311523438e-05,0.01123046875,6.103515625e-05
6.771087646484375e-05,0.0101318359375,2.7418136596679688e-05
8.678436279296875e-05,0.01025390625,8.296966552734375e-05
8.7738037109375e-05,0.00946044921875,3.4809112548828125e-05
6.246566772460938e-05,0.00921630859375,5.245208740234375e-05
5.626678466796875e-05,0.0084228515625,2.2292137145996094e-05
4.458427429199219e-05,0.008056640625,3.910064697265625e-05
5.841255187988281e-05,0.00787353515625,4.410743713378906e-05
8.0108642578125e-05,0.00823974609375,6.628036499023438e-05
7.343292236328125e-05,0.00775146484375,3.2901763916015625e-05
5.7220458984375e-05,0.0076904296875,4.8160552978515625e-05
6.389617919921875e-05,0.007537841796875,4.38690185546875e-05
5.53131103515625e-05,0.007171630859375,3.600120544433594e-05
4.9114227294921875e-05,0.00677490234375,3.361701965332031e-05
8.0108642578125e-05,0.007415771484375,7.343292236328125e-05
0.00010061264038085938,0.008056640625,7.390975952148438e-05
8.869171142578125e-05,0.00787353515625,4.982948303222656e-05
6.341934204101562e-05,0.0074462890625,3.981590270996094e-05
7.62939453125e-05,0.007659912109375,6.532669067382812e-05
7.581710815429688e-05,0.007293701171875,3.981590270996094e-05
6.031990051269531e-05,0.007171630859375,4.601478576660156e-05
5.841255187988281e-05,0.00689697265625,3.695487976074219e-05
5.459785461425781e-05,0.0067138671875,4.0531158447265625e-05
5.5789947509765625e-05,0.00653076171875,4.029273986816406e-05
