grad_diff_norm,param_update_norm,next_grad_norm
0.00017547607421875,0.039306640625,0.00017547607421875
0.0002498626708984375,0.0286865234375,0.000179290771484375
0.000274658203125,0.0235595703125,0.0002002716064453125
0.0002651214599609375,0.0205078125,0.0001735687255859375
0.0001983642578125,0.0179443359375,9.72747802734375e-05
0.0021514892578125,0.0203857421875,0.0021514892578125
0.002166748046875,0.01806640625,0.00025177001953125
0.000301361083984375,0.01611328125,0.00016880035400390625
0.00024318695068359375,0.0145263671875,0.0001678466796875
0.000202178955078125,0.01312255859375,0.0001125335693359375
0.000331878662109375,0.0125732421875,0.0003108978271484375
0.0004634857177734375,0.0120849609375,0.000339508056640625
0.000362396240234375,0.01104736328125,0.00013446807861328125
0.0004520416259765625,0.01129150390625,0.0004253387451171875
0.0004596710205078125,0.010498046875,0.0001678466796875
0.000286102294921875,0.010009765625,0.0002269744873046875
0.0002613067626953125,0.00921630859375,0.00013065338134765625
0.0002880096435546875,0.0091552734375,0.000255584716796875
0.0003662109375,0.00897216796875,0.0002574920654296875
0.0002841949462890625,0.00830078125,0.00012874603271484375
0.00020694732666015625,0.00787353515625,0.00016307830810546875
0.00023555755615234375,0.00750732421875,0.00017261505126953125
0.00019168853759765625,0.006927490234375,7.963180541992188e-05
0.00015735626220703125,0.006561279296875,0.00013637542724609375
0.000370025634765625,0.00750732421875,0.00034332275390625
0.000484466552734375,0.0081787109375,0.000339508056640625
0.00048828125,0.008544921875,0.00034332275390625
0.0003719329833984375,0.00799560546875,0.00014400482177734375
0.0024871826171875,0.01556396484375,0.0024871826171875
0.0024871826171875,0.01422119140625,0.0001773834228515625
