grad_diff_norm,param_update_norm,next_grad_norm
6.92903995513916e-07,0.0020751953125,6.92903995513916e-07
2.0265579223632812e-06,0.0045166015625,1.9222497940063477e-06
2.4586915969848633e-06,0.004241943359375,1.5944242477416992e-06
1.9818544387817383e-06,0.00347900390625,1.1548399925231934e-06
1.430511474609375e-05,0.01025390625,1.424551010131836e-05
1.4781951904296875e-05,0.009033203125,3.5762786865234375e-06
4.202127456665039e-06,0.007781982421875,2.115964889526367e-06
3.3527612686157227e-06,0.006622314453125,2.4586915969848633e-06
3.606081008911133e-06,0.00579833984375,2.562999725341797e-06
5.5730342864990234e-06,0.00592041015625,4.947185516357422e-06
8.821487426757812e-06,0.006622314453125,7.331371307373047e-06
7.927417755126953e-06,0.005859375,2.726912498474121e-06
1.728534698486328e-05,0.008056640625,1.6808509826660156e-05
1.6927719116210938e-05,0.00714111328125,2.8908252716064453e-06
6.4373016357421875e-06,0.006622314453125,5.602836608886719e-06
6.139278411865234e-06,0.005828857421875,2.5331974029541016e-06
8.106231689453125e-06,0.006134033203125,7.68899917602539e-06
9.5367431640625e-06,0.005828857421875,5.692243576049805e-06
6.556510925292969e-06,0.00518798828125,3.129243850708008e-06
5.27501106262207e-06,0.004791259765625,4.023313522338867e-06
4.9173831939697266e-06,0.0042724609375,2.8312206268310547e-06
4.231929779052734e-06,0.00390625,3.1888484954833984e-06
5.364418029785156e-06,0.003753662109375,4.291534423828125e-06
7.361173629760742e-06,0.0040283203125,6.0498714447021484e-06
9.953975677490234e-06,0.0047607421875,8.046627044677734e-06
1.2278556823730469e-05,0.0057373046875,9.59634780883789e-06
1.0192394256591797e-05,0.00506591796875,3.293156623840332e-06
4.935264587402344e-05,0.01171875,4.935264587402344e-05
4.9591064453125e-05,0.01025390625,4.976987838745117e-06
