grad_diff_norm,param_update_norm,next_grad_norm
1.1026859283447266e-06,0.0035400390625,1.1026859283447266e-06
1.9371509552001953e-06,0.004150390625,1.5795230865478516e-06
2.9355287551879883e-06,0.005279541015625,2.518296241760254e-06
3.11434268951416e-06,0.00469970703125,1.8030405044555664e-06
4.500150680541992e-06,0.006072998046875,4.202127456665039e-06
5.841255187988281e-06,0.00653076171875,4.231929779052734e-06
5.0961971282958984e-06,0.006072998046875,2.8014183044433594e-06
6.467103958129883e-06,0.006988525390625,6.079673767089844e-06
6.467103958129883e-06,0.006439208984375,2.86102294921875e-06
7.092952728271484e-06,0.0072021484375,6.556510925292969e-06
7.3015689849853516e-06,0.0064697265625,3.1739473342895508e-06
4.798173904418945e-06,0.0062255859375,3.6954879760742188e-06
5.632638931274414e-06,0.005950927734375,4.231929779052734e-06
8.285045623779297e-06,0.006591796875,7.063150405883789e-06
8.881092071533203e-06,0.006317138671875,5.21540641784668e-06
7.808208465576172e-06,0.006317138671875,5.781650543212891e-06
8.52346420288086e-06,0.0068359375,6.884336471557617e-06
9.834766387939453e-06,0.0067138671875,6.973743438720703e-06
8.761882781982422e-06,0.006866455078125,5.692243576049805e-06
1.0371208190917969e-05,0.00714111328125,8.702278137207031e-06
1.1682510375976562e-05,0.00823974609375,1.0192394256591797e-05
1.1861324310302734e-05,0.00872802734375,8.58306884765625e-06
1.0848045349121094e-05,0.00830078125,6.884336471557617e-06
1.2159347534179688e-05,0.00885009765625,9.775161743164062e-06
1.138448715209961e-05,0.009033203125,8.106231689453125e-06
1.0669231414794922e-05,0.00885009765625,7.599592208862305e-06
9.953975677490234e-06,0.00823974609375,6.407499313354492e-06
1.1205673217773438e-05,0.00872802734375,9.47713851928711e-06
1.2040138244628906e-05,0.00872802734375,8.225440979003906e-06
