grad_diff_norm,param_update_norm,next_grad_norm
1.0281801223754883e-06,0.0032196044921875,1.0281801223754883e-06
2.1010637283325195e-06,0.00469970703125,1.8402934074401855e-06
2.7418136596679688e-06,0.004852294921875,1.996755599975586e-06
2.4586915969848633e-06,0.0040283203125,1.4081597328186035e-06
3.361701965332031e-05,0.01263427734375,3.361701965332031e-05
3.3855438232421875e-05,0.01129150390625,4.112720489501953e-06
4.947185516357422e-06,0.010009765625,2.86102294921875e-06
4.649162292480469e-06,0.0089111328125,3.6954879760742188e-06
4.26173210144043e-06,0.007659912109375,2.2351741790771484e-06
8.165836334228516e-06,0.007568359375,7.867813110351562e-06
1.1920928955078125e-05,0.007659912109375,9.059906005859375e-06
9.5367431640625e-06,0.0067138671875,3.1441450119018555e-06
1.3232231140136719e-05,0.007659912109375,1.2755393981933594e-05
1.329183578491211e-05,0.006866455078125,3.7997961044311523e-06
7.3015689849853516e-06,0.0064697265625,6.258487701416016e-06
7.4803829193115234e-06,0.005828857421875,4.082918167114258e-06
8.761882781982422e-06,0.005889892578125,7.808208465576172e-06
1.1205673217773438e-05,0.0059814453125,7.987022399902344e-06
8.940696716308594e-06,0.005401611328125,4.112720489501953e-06
6.586313247680664e-06,0.00506591796875,5.155801773071289e-06
7.3909759521484375e-06,0.0047607421875,5.364418029785156e-06
5.990266799926758e-06,0.004180908203125,2.518296241760254e-06
5.3942203521728516e-06,0.003997802734375,4.76837158203125e-06
1.3649463653564453e-05,0.0054931640625,1.2814998626708984e-05
1.6808509826660156e-05,0.006011962890625,1.0848045349121094e-05
1.5854835510253906e-05,0.006500244140625,1.1444091796875e-05
1.2636184692382812e-05,0.005950927734375,5.185604095458984e-06
0.00012111663818359375,0.0164794921875,0.00012111663818359375
0.00012159347534179688,0.01336669921875,6.765127182006836e-06
