grad_diff_norm,param_update_norm,next_grad_norm
6.961822509765625e-05,0.037109375,6.961822509765625e-05
0.0001087188720703125,0.02734375,7.963180541992188e-05
0.0001239776611328125,0.0230712890625,9.72747802734375e-05
0.00013065338134765625,0.0201416015625,8.821487426757812e-05
0.0001010894775390625,0.017578125,5.078315734863281e-05
0.0001697540283203125,0.0167236328125,0.0001621246337890625
0.0002002716064453125,0.01611328125,0.0001125335693359375
0.00013828277587890625,0.0147705078125,7.2479248046875e-05
0.00012111663818359375,0.014404296875,9.918212890625e-05
0.0001125335693359375,0.01336669921875,5.698204040527344e-05
0.000133514404296875,0.012939453125,0.00011968612670898438
0.00013446807861328125,0.0120849609375,6.389617919921875e-05
8.535385131835938e-05,0.01141357421875,6.29425048828125e-05
8.678436279296875e-05,0.01080322265625,5.6743621826171875e-05
0.00010395050048828125,0.010986328125,8.7738037109375e-05
0.00012111663818359375,0.01080322265625,8.440017700195312e-05
0.00011205673217773438,0.01055908203125,7.724761962890625e-05
0.0001125335693359375,0.010498046875,8.106231689453125e-05
0.0001125335693359375,0.01025390625,7.82012939453125e-05
0.00010251998901367188,0.00982666015625,6.580352783203125e-05
0.0001049041748046875,0.00982666015625,8.153915405273438e-05
0.000118255615234375,0.010009765625,9.1552734375e-05
0.00010347366333007812,0.00946044921875,4.6253204345703125e-05
9.059906005859375e-05,0.0093994140625,7.82012939453125e-05
0.00012683868408203125,0.00958251953125,0.00010251998901367188
0.00012969970703125,0.00958251953125,8.058547973632812e-05
0.00011205673217773438,0.00958251953125,8.0108642578125e-05
9.632110595703125e-05,0.00909423828125,5.3882598876953125e-05
0.00018215179443359375,0.009765625,0.00017261505126953125
0.00022220611572265625,0.00994873046875,0.00011968612670898438
