grad_diff_norm,param_update_norm,next_grad_norm
0.00010824203491210938,0.0380859375,0.00010824203491210938
0.00015354156494140625,0.028076171875,0.00010824203491210938
0.00016498565673828125,0.0234375,0.0001239776611328125
0.00017642974853515625,0.0205078125,0.00012683868408203125
0.000141143798828125,0.017822265625,6.341934204101562e-05
0.0020751953125,0.0206298828125,0.0020751953125
0.0020751953125,0.018310546875,0.00017833709716796875
0.000209808349609375,0.0162353515625,0.00010776519775390625
0.00016498565673828125,0.0146484375,0.00012683868408203125
0.00014400482177734375,0.01318359375,6.961822509765625e-05
0.000244140625,0.01263427734375,0.0002346038818359375
0.000324249267578125,0.0120849609375,0.0002231597900390625
0.0002384185791015625,0.010986328125,8.58306884765625e-05
0.0002498626708984375,0.0108642578125,0.0002346038818359375
0.000255584716796875,0.01007080078125,0.00010204315185546875
0.000179290771484375,0.00958251953125,0.0001468658447265625
0.0001983642578125,0.00897216796875,0.00013256072998046875
0.0002231597900390625,0.0087890625,0.00018024444580078125
0.000263214111328125,0.00872802734375,0.00019168853759765625
0.00020885467529296875,0.008056640625,8.106231689453125e-05
0.000133514404296875,0.00762939453125,0.0001049041748046875
0.00016880035400390625,0.00738525390625,0.000133514404296875
0.000141143798828125,0.006744384765625,4.696846008300781e-05
0.00010156631469726562,0.00640869140625,9.012222290039062e-05
0.000316619873046875,0.007537841796875,0.0003032684326171875
0.0003719329833984375,0.00799560546875,0.0002155303955078125
0.0002918243408203125,0.00811767578125,0.0001983642578125
0.0002155303955078125,0.007537841796875,8.821487426757812e-05
0.002716064453125,0.015625,0.002716064453125
0.002716064453125,0.0142822265625,0.00012159347534179688
