grad_diff_norm,param_update_norm,next_grad_norm
0.00021076202392578125,0.0400390625,0.00021076202392578125
0.00040435791015625,0.029541015625,0.000347137451171875
0.0005035400390625,0.0244140625,0.0003643035888671875
0.0005035400390625,0.021240234375,0.0003452301025390625
0.0003910064697265625,0.0184326171875,0.00018596649169921875
0.005401611328125,0.0211181640625,0.005401611328125
0.005401611328125,0.0185546875,0.000377655029296875
0.0004749298095703125,0.0164794921875,0.0002841949462890625
0.00041961669921875,0.0147705078125,0.0003108978271484375
0.0003662109375,0.0133056640625,0.00019073486328125
0.000553131103515625,0.012451171875,0.000518798828125
0.00079345703125,0.0118408203125,0.000598907470703125
0.00064849853515625,0.01080322265625,0.00023746490478515625
0.000591278076171875,0.0103759765625,0.000545501708984375
0.00083160400390625,0.01007080078125,0.0006256103515625
0.00074005126953125,0.009521484375,0.0004062652587890625
0.00045013427734375,0.00872802734375,0.00019168853759765625
0.000469207763671875,0.00836181640625,0.0004291534423828125
0.000713348388671875,0.00836181640625,0.000568389892578125
0.000629425048828125,0.0078125,0.000278472900390625
0.0003643035888671875,0.007232666015625,0.00023174285888671875
0.0004253387451171875,0.00701904296875,0.0003566741943359375
0.0003833770751953125,0.0064697265625,0.000141143798828125
0.00034332275390625,0.0062255859375,0.000308990478515625
0.000583648681640625,0.006500244140625,0.000492095947265625
0.000698089599609375,0.0068359375,0.000499725341796875
0.000743865966796875,0.00726318359375,0.0005645751953125
0.0006103515625,0.006744384765625,0.00023174285888671875
0.003875732421875,0.01385498046875,0.003875732421875
0.003875732421875,0.0126953125,0.00028228759765625
