grad_diff_norm,param_update_norm,next_grad_norm
3.069639205932617e-06,0.00872802734375,3.069639205932617e-06
6.586313247680664e-06,0.0107421875,5.781650543212891e-06
1.1026859283447266e-05,0.01214599609375,9.119510650634766e-06
9.119510650634766e-06,0.01123046875,4.4405460357666016e-06
4.00543212890625e-05,0.015380859375,3.9577484130859375e-05
4.1484832763671875e-05,0.013427734375,1.1146068572998047e-05
1.4901161193847656e-05,0.01165771484375,8.165836334228516e-06
1.0967254638671875e-05,0.01025390625,7.12275505065918e-06
1.3649463653564453e-05,0.00982666015625,1.150369644165039e-05
1.704692840576172e-05,0.0101318359375,1.3768672943115234e-05
2.205371856689453e-05,0.010986328125,1.811981201171875e-05
2.181529998779297e-05,0.0091552734375,1.0132789611816406e-05
3.790855407714844e-05,0.01104736328125,3.647804260253906e-05
3.790855407714844e-05,0.00982666015625,8.702278137207031e-06
2.4199485778808594e-05,0.00982666015625,2.2292137145996094e-05
2.3484230041503906e-05,0.0086669921875,5.513429641723633e-06
2.0503997802734375e-05,0.00885009765625,1.8835067749023438e-05
3.218650817871094e-05,0.0091552734375,2.3484230041503906e-05
2.6106834411621094e-05,0.00787353515625,8.58306884765625e-06
1.2278556823730469e-05,0.007080078125,8.64267349243164e-06
1.2636184692382812e-05,0.006561279296875,8.940696716308594e-06
1.1861324310302734e-05,0.006103515625,8.225440979003906e-06
1.9550323486328125e-05,0.00640869140625,1.811981201171875e-05
2.7298927307128906e-05,0.006866455078125,1.990795135498047e-05
3.170967102050781e-05,0.00799560546875,2.5391578674316406e-05
3.910064697265625e-05,0.00921630859375,3.1948089599609375e-05
3.24249267578125e-05,0.00823974609375,9.5367431640625e-06
0.00010156631469726562,0.01495361328125,0.0001010894775390625
0.0001010894775390625,0.013427734375,1.4841556549072266e-05
