grad_diff_norm,param_update_norm,next_grad_norm
2.637505531311035e-06,0.0118408203125,2.637505531311035e-06
5.304813385009766e-06,0.0146484375,4.500150680541992e-06
6.9141387939453125e-06,0.0152587890625,5.185604095458984e-06
6.4373016357421875e-06,0.013671875,3.904104232788086e-06
8.440017700195312e-05,0.03857421875,8.440017700195312e-05
8.535385131835938e-05,0.033447265625,1.049041748046875e-05
1.2636184692382812e-05,0.0291748046875,6.973743438720703e-06
9.894371032714844e-06,0.0257568359375,7.18235969543457e-06
9.834766387939453e-06,0.02294921875,6.496906280517578e-06
1.8358230590820312e-05,0.0224609375,1.704692840576172e-05
2.4437904357910156e-05,0.0220947265625,1.811981201171875e-05
2.014636993408203e-05,0.0201416015625,8.58306884765625e-06
2.86102294921875e-05,0.021728515625,2.7179718017578125e-05
2.86102294921875e-05,0.0198974609375,9.059906005859375e-06
1.9788742065429688e-05,0.019775390625,1.7523765563964844e-05
1.8835067749023438e-05,0.0179443359375,7.063150405883789e-06
2.1338462829589844e-05,0.0186767578125,2.0384788513183594e-05
3.314018249511719e-05,0.0196533203125,2.5987625122070312e-05
2.8252601623535156e-05,0.0181884765625,1.0788440704345703e-05
1.5020370483398438e-05,0.016845703125,1.0669231414794922e-05
1.5974044799804688e-05,0.015869140625,1.1742115020751953e-05
1.329183578491211e-05,0.01446533203125,6.318092346191406e-06
1.728534698486328e-05,0.0140380859375,1.5974044799804688e-05
3.075599670410156e-05,0.016357421875,2.658367156982422e-05
3.814697265625e-05,0.0184326171875,2.753734588623047e-05
3.886222839355469e-05,0.0201416015625,2.872943878173828e-05
3.0517578125e-05,0.0185546875,1.1086463928222656e-05
0.000194549560546875,0.039794921875,0.00019359588623046875
0.000194549560546875,0.03662109375,1.4960765838623047e-05
