grad_diff_norm,param_update_norm,next_grad_norm
1.1101365089416504e-06,0.0035858154296875,1.1101365089416504e-06
2.0116567611694336e-06,0.00433349609375,1.646578311920166e-06
3.129243850708008e-06,0.005615234375,2.726912498474121e-06
3.337860107421875e-06,0.004852294921875,1.8402934074401855e-06
4.708766937255859e-06,0.006317138671875,4.351139068603516e-06
5.930662155151367e-06,0.0069580078125,4.5299530029296875e-06
5.364418029785156e-06,0.0064697265625,3.069639205932617e-06
7.0035457611083984e-06,0.007476806640625,6.556510925292969e-06
7.033348083496094e-06,0.006866455078125,3.084540367126465e-06
7.987022399902344e-06,0.007659912109375,7.510185241699219e-06
8.404254913330078e-06,0.006866455078125,3.591179847717285e-06
5.125999450683594e-06,0.0064697265625,3.7103891372680664e-06
5.5730342864990234e-06,0.006103515625,4.32133674621582e-06
8.404254913330078e-06,0.006744384765625,7.212162017822266e-06
9.059906005859375e-06,0.006561279296875,5.453824996948242e-06
9.179115295410156e-06,0.0068359375,7.539987564086914e-06
9.953975677490234e-06,0.007415771484375,7.808208465576172e-06
1.0669231414794922e-05,0.007171630859375,7.3909759521484375e-06
9.47713851928711e-06,0.007537841796875,6.407499313354492e-06
1.1742115020751953e-05,0.0076904296875,9.715557098388672e-06
1.2695789337158203e-05,0.00872802734375,1.0967254638671875e-05
1.3113021850585938e-05,0.00885009765625,9.000301361083984e-06
1.138448715209961e-05,0.0086669921875,7.599592208862305e-06
1.341104507446289e-05,0.0091552734375,1.0967254638671875e-05
1.2636184692382812e-05,0.0093994140625,8.881092071533203e-06
1.1861324310302734e-05,0.00909423828125,8.165836334228516e-06
1.0967254638671875e-05,0.00836181640625,7.331371307373047e-06
1.2218952178955078e-05,0.00872802734375,9.894371032714844e-06
1.2874603271484375e-05,0.00885009765625,9.179115295410156e-06
