grad_diff_norm,param_update_norm,next_grad_norm
0.00010395050048828125,0.038330078125,0.00010395050048828125
0.0001430511474609375,0.0283203125,9.965896606445312e-05
0.00015544891357421875,0.0235595703125,0.0001201629638671875
0.00016117095947265625,0.0206298828125,0.0001068115234375
0.0001220703125,0.017822265625,6.0558319091796875e-05
0.00099945068359375,0.020263671875,0.00099945068359375
0.001007080078125,0.01806640625,0.00015735626220703125
0.00018978118896484375,0.01611328125,0.0001068115234375
0.00015163421630859375,0.0146484375,0.0001068115234375
0.00012493133544921875,0.01318359375,6.389617919921875e-05
0.00019741058349609375,0.0126953125,0.00018596649169921875
0.000286102294921875,0.01239013671875,0.000213623046875
0.00022792816162109375,0.01123046875,7.82012939453125e-05
0.00023937225341796875,0.01129150390625,0.000225067138671875
0.0002498626708984375,0.0106201171875,0.00010776519775390625
0.00017642974853515625,0.0101318359375,0.00014019012451171875
0.00016021728515625,0.0093994140625,7.867813110351562e-05
0.0001621246337890625,0.00921630859375,0.00014019012451171875
0.00019931793212890625,0.00897216796875,0.000141143798828125
0.00016307830810546875,0.00836181640625,8.344650268554688e-05
0.00012969970703125,0.0079345703125,9.822845458984375e-05
0.00014209747314453125,0.007720947265625,0.00010442733764648438
0.00011539459228515625,0.00714111328125,4.887580871582031e-05
9.870529174804688e-05,0.00689697265625,8.630752563476562e-05
0.0002536773681640625,0.00830078125,0.0002384185791015625
0.000301361083984375,0.008544921875,0.00018405914306640625
0.0002574920654296875,0.0087890625,0.00018310546875
0.00020503997802734375,0.00823974609375,9.250640869140625e-05
0.0018310546875,0.0167236328125,0.00182342529296875
0.0018310546875,0.0152587890625,0.00011014938354492188
