grad_diff_norm,param_update_norm,next_grad_norm
0.00010251998901367188,0.03759765625,0.00010251998901367188
0.00015926361083984375,0.0286865234375,0.0001316070556640625
0.00019741058349609375,0.02392578125,0.00014781951904296875
0.000209808349609375,0.020751953125,0.00014400482177734375
0.00016498565673828125,0.0179443359375,8.153915405273438e-05
0.00148773193359375,0.0203857421875,0.00148773193359375
0.001495361328125,0.01806640625,0.0001583099365234375
0.000194549560546875,0.01611328125,0.0001220703125
0.00017833709716796875,0.01446533203125,0.0001277923583984375
0.0001468658447265625,0.01312255859375,8.296966552734375e-05
0.00022220611572265625,0.01226806640625,0.00020313262939453125
0.0003070831298828125,0.01202392578125,0.0002346038818359375
0.0002574920654296875,0.010986328125,9.918212890625e-05
0.000293731689453125,0.0111083984375,0.0002803802490234375
0.0003223419189453125,0.01031494140625,0.0001392364501953125
0.00022983551025390625,0.0098876953125,0.00018215179443359375
0.0001983642578125,0.009033203125,7.43865966796875e-05
0.00019168853759765625,0.00897216796875,0.00018024444580078125
0.0002803802490234375,0.00897216796875,0.00021266937255859375
0.00023555755615234375,0.0084228515625,0.00010967254638671875
0.00014591217041015625,0.0078125,9.250640869140625e-05
0.00015163421630859375,0.007568359375,0.00012493133544921875
0.00013446807861328125,0.006988525390625,5.698204040527344e-05
0.00014209747314453125,0.006805419921875,0.00012683868408203125
0.00025177001953125,0.007415771484375,0.0002155303955078125
0.0003070831298828125,0.00787353515625,0.0002117156982421875
0.00031280517578125,0.00836181640625,0.00023555755615234375
0.00025177001953125,0.0078125,0.0001049041748046875
0.00167083740234375,0.01513671875,0.001678466796875
0.001678466796875,0.013916015625,0.00011539459228515625
