grad_diff_norm,param_update_norm,next_grad_norm
1.621246337890625e-05,0.02685546875,1.621246337890625e-05
3.218650817871094e-05,0.02685546875,2.586841583251953e-05
3.814697265625e-05,0.02587890625,2.956390380859375e-05
3.981590270996094e-05,0.0233154296875,2.6106834411621094e-05
0.00063323974609375,0.032470703125,0.000629425048828125
0.00063323974609375,0.02783203125,5.125999450683594e-05
7.2479248046875e-05,0.025390625,4.6253204345703125e-05
7.390975952148438e-05,0.0234375,6.151199340820312e-05
6.723403930664062e-05,0.0213623046875,3.075599670410156e-05
9.107589721679688e-05,0.019775390625,8.535385131835938e-05
0.000125885009765625,0.0189208984375,0.00010776519775390625
0.00012063980102539062,0.0169677734375,4.76837158203125e-05
9.632110595703125e-05,0.0164794921875,8.869171142578125e-05
0.00012302398681640625,0.0159912109375,8.58306884765625e-05
0.00011730194091796875,0.01507568359375,8.249282836914062e-05
9.775161743164062e-05,0.013916015625,6.29425048828125e-05
0.00010585784912109375,0.01318359375,8.58306884765625e-05
0.00014495849609375,0.01318359375,0.00011157989501953125
0.00012493133544921875,0.012451171875,6.031990051269531e-05
9.584426879882812e-05,0.01214599609375,7.390975952148438e-05
0.0001773834228515625,0.01373291015625,0.000164031982421875
0.0001773834228515625,0.0126953125,5.4836273193359375e-05
9.250640869140625e-05,0.0120849609375,7.343292236328125e-05
0.00016880035400390625,0.0135498046875,0.00014972686767578125
0.00018596649169921875,0.01409912109375,0.000125885009765625
0.0001773834228515625,0.0140380859375,0.00012111663818359375
0.00013637542724609375,0.0130615234375,6.914138793945312e-05
0.00152587890625,0.028564453125,0.00152587890625
0.00152587890625,0.0257568359375,7.62939453125e-05
