grad_diff_norm,param_update_norm,next_grad_norm
0.00011539459228515625,0.02783203125,0.00011539459228515625
0.00018310546875,0.0203857421875,0.00013828277587890625
0.0001850128173828125,0.0167236328125,0.0001220703125
0.0001850128173828125,0.01470947265625,0.0001373291015625
0.000156402587890625,0.01275634765625,7.200241088867188e-05
0.0001811981201171875,0.0120849609375,0.0001659393310546875
0.00021839141845703125,0.01141357421875,0.00014400482177734375
0.00016498565673828125,0.0103759765625,7.867813110351562e-05
0.00018978118896484375,0.01043701171875,0.00017642974853515625
0.0002002716064453125,0.00958251953125,9.250640869140625e-05
0.00017452239990234375,0.00933837890625,0.00014781951904296875
0.00016498565673828125,0.00872802734375,7.82012939453125e-05
0.0001239776611328125,0.00830078125,9.489059448242188e-05
0.00013637542724609375,0.00799560546875,0.0001010894775390625
0.00019168853759765625,0.0084228515625,0.00016307830810546875
0.00019931793212890625,0.008056640625,0.00011444091796875
0.00016307830810546875,0.00787353515625,0.00011777877807617188
0.0001773834228515625,0.0078125,0.00013256072998046875
0.00017261505126953125,0.007476806640625,0.0001087188720703125
0.0001392364501953125,0.00714111328125,8.869171142578125e-05
0.00017070770263671875,0.007293701171875,0.00014591217041015625
0.00020599365234375,0.007537841796875,0.0001506805419921875
0.00018405914306640625,0.00732421875,0.00010633468627929688
0.000148773193359375,0.00701904296875,0.00010347366333007812
0.0001888275146484375,0.00732421875,0.0001583099365234375
0.00019359588623046875,0.007171630859375,0.00011444091796875
0.0001659393310546875,0.007080078125,0.00012111663818359375
0.00015163421630859375,0.00677490234375,9.250640869140625e-05
0.00015163421630859375,0.006744384765625,0.00012063980102539062
0.000164031982421875,0.006683349609375,0.00011491775512695312
