grad_diff_norm,param_update_norm,next_grad_norm
4.023313522338867e-07,0.00104522705078125,4.023313522338867e-07
7.636845111846924e-07,0.0014801025390625,6.556510925292969e-07
9.909272193908691e-07,0.00159454345703125,7.525086402893066e-07
9.685754776000977e-07,0.00135040283203125,5.997717380523682e-07
1.1086463928222656e-05,0.00909423828125,1.1026859283447266e-05
1.1146068572998047e-05,0.007598876953125,1.3783574104309082e-06
1.9222497940063477e-06,0.0062255859375,1.3709068298339844e-06
1.9669532775878906e-06,0.0050048828125,1.4007091522216797e-06
1.780688762664795e-06,0.00396728515625,1.0579824447631836e-06
3.2335519790649414e-06,0.004119873046875,3.069639205932617e-06
4.470348358154297e-06,0.004241943359375,3.3080577850341797e-06
3.680586814880371e-06,0.003662109375,1.5050172805786133e-06
4.380941390991211e-06,0.004119873046875,4.172325134277344e-06
4.410743713378906e-06,0.003570556640625,1.3783574104309082e-06
3.084540367126465e-06,0.0034942626953125,2.771615982055664e-06
3.293156623840332e-06,0.0030975341796875,1.7583370208740234e-06
3.1888484954833984e-06,0.0030517578125,2.60770320892334e-06
4.26173210144043e-06,0.0032958984375,3.427267074584961e-06
3.7997961044311523e-06,0.0028839111328125,1.55717134475708e-06
2.428889274597168e-06,0.0025787353515625,1.8998980522155762e-06
2.86102294921875e-06,0.002471923828125,2.175569534301758e-06
2.4586915969848633e-06,0.002197265625,1.1473894119262695e-06
2.7865171432495117e-06,0.002227783203125,2.5331974029541016e-06
6.4373016357421875e-06,0.0034942626953125,5.990266799926758e-06
7.450580596923828e-06,0.0037994384765625,4.380941390991211e-06
5.900859832763672e-06,0.0037841796875,3.814697265625e-06
4.410743713378906e-06,0.003448486328125,2.1904706954956055e-06
4.673004150390625e-05,0.0115966796875,4.673004150390625e-05
4.673004150390625e-05,0.01043701171875,2.5033950805664062e-06
