grad_diff_norm,param_update_norm,next_grad_norm
6.407499313354492e-07,0.00188446044921875,6.407499313354492e-07
1.817941665649414e-06,0.003936767578125,1.7136335372924805e-06
2.2798776626586914e-06,0.004119873046875,1.646578311920166e-06
1.9818544387817383e-06,0.0034637451171875,1.1473894119262695e-06
1.4066696166992188e-05,0.01007080078125,1.4007091522216797e-05
1.430511474609375e-05,0.0087890625,2.9355287551879883e-06
3.635883331298828e-06,0.007537841796875,2.0712614059448242e-06
2.8759241104125977e-06,0.006256103515625,1.8477439880371094e-06
3.2782554626464844e-06,0.00555419921875,2.7567148208618164e-06
4.976987838745117e-06,0.005462646484375,4.26173210144043e-06
8.106231689453125e-06,0.006134033203125,6.794929504394531e-06
7.4803829193115234e-06,0.005401611328125,2.8014183044433594e-06
1.1026859283447266e-05,0.006805419921875,1.0609626770019531e-05
1.0967254638671875e-05,0.006072998046875,2.9355287551879883e-06
6.0498714447021484e-06,0.005859375,5.334615707397461e-06
5.602836608886719e-06,0.00506591796875,1.6763806343078613e-06
7.68899917602539e-06,0.005523681640625,7.510185241699219e-06
9.238719940185547e-06,0.005401611328125,5.185604095458984e-06
6.020069122314453e-06,0.0048828125,2.9653310775756836e-06
4.0531158447265625e-06,0.004364013671875,2.8312206268310547e-06
4.0531158447265625e-06,0.004058837890625,3.039836883544922e-06
3.6507844924926758e-06,0.003631591796875,2.16066837310791e-06
5.692243576049805e-06,0.00396728515625,5.334615707397461e-06
8.165836334228516e-06,0.0042724609375,5.990266799926758e-06
1.1563301086425781e-05,0.005859375,1.0251998901367188e-05
1.609325408935547e-05,0.00634765625,1.1563301086425781e-05
1.1563301086425781e-05,0.005828857421875,3.2186508178710938e-06
3.314018249511719e-05,0.010498046875,3.2901763916015625e-05
3.337860107421875e-05,0.00921630859375,4.500150680541992e-06
