grad_diff_norm,param_update_norm,next_grad_norm
0.0015869140625,0.0208740234375,0.0015869140625
0.0028533935546875,0.01513671875,0.002471923828125
0.0028533935546875,0.01214599609375,0.0014190673828125
0.0021209716796875,0.01055908203125,0.001708984375
0.00186920166015625,0.0091552734375,0.00079345703125
0.0025634765625,0.00897216796875,0.0023956298828125
0.0029754638671875,0.00836181640625,0.00193023681640625
0.0020904541015625,0.00750732421875,0.000698089599609375
0.00274658203125,0.0078125,0.0027008056640625
0.0027618408203125,0.00714111328125,0.000850677490234375
0.00177001953125,0.006927490234375,0.0015411376953125
0.001617431640625,0.0062255859375,0.0005035400390625
0.00118255615234375,0.005889892578125,0.00113677978515625
0.0018310546875,0.005767822265625,0.00152587890625
0.0026397705078125,0.006072998046875,0.0023193359375
0.0023956298828125,0.005645751953125,0.00070953369140625
0.00174713134765625,0.00555419921875,0.0016021728515625
0.002044677734375,0.005340576171875,0.00116729736328125
0.001617431640625,0.005157470703125,0.00109100341796875
0.001312255859375,0.00482177734375,0.000789642333984375
0.0025634765625,0.0052490234375,0.0024261474609375
0.0032196044921875,0.005706787109375,0.0023651123046875
0.0030670166015625,0.005828857421875,0.00201416015625
0.0022735595703125,0.00555419921875,0.0012054443359375
0.0022125244140625,0.0054931640625,0.00185394287109375
0.001983642578125,0.005218505859375,0.0009613037109375
0.00171661376953125,0.005340576171875,0.00147247314453125
0.0016632080078125,0.0050048828125,0.0008392333984375
0.00136566162109375,0.0048828125,0.0011138916015625
0.0013275146484375,0.004638671875,0.00086212158203125
