grad_diff_norm,param_update_norm,next_grad_norm
0.0003566741943359375,0.0289306640625,0.0003566741943359375
0.00057220458984375,0.0211181640625,0.0004634857177734375
0.000537872314453125,0.01708984375,0.0002765655517578125
0.000423431396484375,0.015380859375,0.0003509521484375
0.0004177093505859375,0.0135498046875,0.0002460479736328125
0.00077056884765625,0.01336669921875,0.000713348388671875
0.000804901123046875,0.01251220703125,0.000408172607421875
0.000514984130859375,0.0120849609375,0.000324249267578125
0.000652313232421875,0.01190185546875,0.000583648681640625
0.0005950927734375,0.010986328125,0.0002117156982421875
0.0004405975341796875,0.01116943359375,0.0003948211669921875
0.0004253387451171875,0.01007080078125,0.0001659393310546875
0.000278472900390625,0.0096435546875,0.000247955322265625
0.0003871917724609375,0.0091552734375,0.00031280517578125
0.00054168701171875,0.00946044921875,0.0004673004150390625
0.0005645751953125,0.0089111328125,0.0003509521484375
0.000492095947265625,0.0087890625,0.000400543212890625
0.00051116943359375,0.00860595703125,0.00037384033203125
0.000457763671875,0.00811767578125,0.0002651214599609375
0.0003643035888671875,0.00787353515625,0.00024127960205078125
0.000644683837890625,0.00830078125,0.000579833984375
0.0008392333984375,0.009521484375,0.000705718994140625
0.000782012939453125,0.00927734375,0.0003814697265625
0.00048065185546875,0.00897216796875,0.000335693359375
0.000598907470703125,0.00897216796875,0.000492095947265625
0.000553131103515625,0.00860595703125,0.0002880096435546875
0.000400543212890625,0.00836181640625,0.0003147125244140625
0.000408172607421875,0.008056640625,0.0003147125244140625
0.00042724609375,0.008056640625,0.00030517578125
0.0003795623779296875,0.0079345703125,0.0002765655517578125
