grad_diff_norm,param_update_norm,next_grad_norm
1.080334186553955e-06,0.003448486328125,1.080334186553955e-06
2.2202730178833008e-06,0.0050048828125,1.9669532775878906e-06
2.8759241104125977e-06,0.00518798828125,2.16066837310791e-06
2.6971101760864258e-06,0.004425048828125,1.6614794731140137e-06
2.8014183044433594e-05,0.01165771484375,2.7894973754882812e-05
2.849102020263672e-05,0.01043701171875,4.887580871582031e-06
5.811452865600586e-06,0.00921630859375,3.3974647521972656e-06
5.036592483520508e-06,0.00811767578125,3.6954879760742188e-06
4.410743713378906e-06,0.0069580078125,2.3245811462402344e-06
7.808208465576172e-06,0.006988525390625,7.450580596923828e-06
1.1742115020751953e-05,0.007110595703125,8.761882781982422e-06
9.417533874511719e-06,0.006317138671875,3.769993782043457e-06
1.245737075805664e-05,0.007415771484375,1.2040138244628906e-05
1.3113021850585938e-05,0.00677490234375,5.0961971282958984e-06
7.927417755126953e-06,0.00640869140625,6.3478946685791016e-06
7.331371307373047e-06,0.0057373046875,3.6507844924926758e-06
8.58306884765625e-06,0.005706787109375,7.748603820800781e-06
1.0907649993896484e-05,0.005706787109375,7.68899917602539e-06
8.702278137207031e-06,0.005340576171875,4.470348358154297e-06
7.12275505065918e-06,0.004913330078125,5.304813385009766e-06
8.702278137207031e-06,0.005035400390625,7.0035457611083984e-06
7.748603820800781e-06,0.004425048828125,2.8908252716064453e-06
5.751848220825195e-06,0.004241943359375,5.0961971282958984e-06
1.4543533325195312e-05,0.0057373046875,1.3589859008789062e-05
1.7881393432617188e-05,0.006439208984375,1.1980533599853516e-05
1.5854835510253906e-05,0.006500244140625,1.0311603546142578e-05
1.2218952178955078e-05,0.006072998046875,6.407499313354492e-06
0.0001220703125,0.01611328125,0.0001220703125
0.00012159347534179688,0.0133056640625,7.12275505065918e-06
