grad_diff_norm,param_update_norm,next_grad_norm
0.0001506805419921875,0.02734375,0.0001506805419921875
0.0003070831298828125,0.021240234375,0.0003032684326171875
0.0003795623779296875,0.0172119140625,0.0001964569091796875
0.00022125244140625,0.0150146484375,0.00011110305786132812
0.0001850128173828125,0.013427734375,0.00016021728515625
0.00146484375,0.01422119140625,0.00146484375
0.0015106201171875,0.0123291015625,0.000240325927734375
0.000370025634765625,0.0115966796875,0.00029754638671875
0.000335693359375,0.01055908203125,0.000179290771484375
0.000244140625,0.009765625,0.00017070770263671875
0.00021648406982421875,0.00897216796875,0.0001659393310546875
0.0005035400390625,0.00933837890625,0.0004863739013671875
0.000644683837890625,0.00860595703125,0.000308990478515625
0.000446319580078125,0.0081787109375,0.0003032684326171875
0.0003910064697265625,0.0079345703125,0.0002460479736328125
0.00031280517578125,0.007537841796875,0.00022411346435546875
0.0003223419189453125,0.006988525390625,0.0001850128173828125
0.0002880096435546875,0.006591796875,0.0002307891845703125
0.000579833984375,0.007354736328125,0.000514984130859375
0.000705718994140625,0.006866455078125,0.0003566741943359375
0.000415802001953125,0.00640869140625,0.000148773193359375
0.0003414154052734375,0.00665283203125,0.00031280517578125
0.0003719329833984375,0.00628662109375,0.00021076202392578125
0.0004711151123046875,0.006439208984375,0.00035858154296875
0.000385284423828125,0.006866455078125,0.0003223419189453125
0.000518798828125,0.006683349609375,0.0003719329833984375
0.000492095947265625,0.006591796875,0.0003509521484375
0.000415802001953125,0.006256103515625,0.00019550323486328125
0.002899169921875,0.01068115234375,0.0029144287109375
0.0029144287109375,0.0098876953125,0.000225067138671875
