grad_diff_norm,param_update_norm,next_grad_norm
1.1175870895385742e-06,0.0033416748046875,1.1175870895385742e-06
2.9355287551879883e-06,0.005950927734375,2.6971101760864258e-06
4.291534423828125e-06,0.006683349609375,3.248453140258789e-06
4.112720489501953e-06,0.005645751953125,2.637505531311035e-06
4.315376281738281e-05,0.013671875,4.3392181396484375e-05
4.506111145019531e-05,0.0118408203125,5.602836608886719e-06
7.063150405883789e-06,0.0106201171875,3.6209821701049805e-06
5.692243576049805e-06,0.009521484375,4.678964614868164e-06
5.5730342864990234e-06,0.00823974609375,3.1739473342895508e-06
9.715557098388672e-06,0.0076904296875,8.821487426757812e-06
1.3649463653564453e-05,0.00860595703125,1.33514404296875e-05
1.4066696166992188e-05,0.0076904296875,4.76837158203125e-06
1.919269561767578e-05,0.00921630859375,1.895427703857422e-05
2.2292137145996094e-05,0.00787353515625,8.046627044677734e-06
1.3232231140136719e-05,0.00762939453125,9.834766387939453e-06
1.0728836059570312e-05,0.006591796875,3.844499588012695e-06
9.5367431640625e-06,0.006195068359375,9.059906005859375e-06
1.5854835510253906e-05,0.00592041015625,1.4185905456542969e-05
1.4424324035644531e-05,0.005401611328125,5.930662155151367e-06
8.285045623779297e-06,0.004974365234375,5.543231964111328e-06
1.1026859283447266e-05,0.00531005859375,9.5367431640625e-06
1.0311603546142578e-05,0.004730224609375,3.7848949432373047e-06
8.106231689453125e-06,0.004669189453125,7.271766662597656e-06
1.4483928680419922e-05,0.005767822265625,1.3172626495361328e-05
1.8596649169921875e-05,0.00689697265625,1.537799835205078e-05
2.4437904357910156e-05,0.0089111328125,2.3603439331054688e-05
2.3484230041503906e-05,0.00811767578125,6.467103958129883e-06
0.00012159347534179688,0.01470947265625,0.00012111663818359375
0.00012159347534179688,0.0125732421875,7.68899917602539e-06
