grad_diff_norm,param_update_norm,next_grad_norm
2.7865171432495117e-06,0.006317138671875,2.7865171432495117e-06
6.020069122314453e-06,0.00799560546875,5.185604095458984e-06
7.987022399902344e-06,0.00823974609375,6.020069122314453e-06
8.225440979003906e-06,0.0074462890625,5.543231964111328e-06
0.0001506805419921875,0.0137939453125,0.0001506805419921875
0.0001506805419921875,0.009765625,1.0669231414794922e-05
1.4483928680419922e-05,0.00860595703125,9.417533874511719e-06
1.33514404296875e-05,0.007720947265625,9.715557098388672e-06
1.1622905731201172e-05,0.00689697265625,6.258487701416016e-06
1.895427703857422e-05,0.006500244140625,1.811981201171875e-05
2.872943878173828e-05,0.00616455078125,2.2172927856445312e-05
2.3484230041503906e-05,0.00537109375,9.834766387939453e-06
2.4318695068359375e-05,0.005279541015625,2.2172927856445312e-05
2.9921531677246094e-05,0.005157470703125,1.9311904907226562e-05
2.5391578674316406e-05,0.004791259765625,1.71661376953125e-05
1.9788742065429688e-05,0.00433349609375,1.0371208190917969e-05
2.110004425048828e-05,0.004364013671875,1.9311904907226562e-05
3.0994415283203125e-05,0.004547119140625,2.384185791015625e-05
2.7060508728027344e-05,0.004058837890625,1.4662742614746094e-05
2.002716064453125e-05,0.003662109375,1.1980533599853516e-05
3.266334533691406e-05,0.00433349609375,2.9921531677246094e-05
3.0994415283203125e-05,0.0037384033203125,6.616115570068359e-06
1.52587890625e-05,0.003509521484375,1.3053417205810547e-05
2.8371810913085938e-05,0.003814697265625,2.5272369384765625e-05
3.8623809814453125e-05,0.004425048828125,3.075599670410156e-05
4.2438507080078125e-05,0.0047607421875,2.8848648071289062e-05
3.075599670410156e-05,0.004180908203125,1.0728836059570312e-05
0.0002956390380859375,0.01171875,0.0002956390380859375
0.0002956390380859375,0.00927734375,1.621246337890625e-05
