grad_diff_norm,param_update_norm,next_grad_norm
0.0005950927734375,0.0206298828125,0.0005950927734375
0.000919342041015625,0.01507568359375,0.0008544921875
0.00124359130859375,0.01239013671875,0.000823974609375
0.0011138916015625,0.01055908203125,0.000720977783203125
0.00081634521484375,0.00921630859375,0.00045013427734375
0.0079345703125,0.010498046875,0.0079345703125
0.00799560546875,0.00921630859375,0.00081634521484375
0.0011138916015625,0.0081787109375,0.00067138671875
0.00112152099609375,0.007415771484375,0.00091552734375
0.00098419189453125,0.006683349609375,0.0004100799560546875
0.00103759765625,0.00616455078125,0.00098419189453125
0.00167083740234375,0.00592041015625,0.00138092041015625
0.00159454345703125,0.00537109375,0.0005950927734375
0.001129150390625,0.0050048828125,0.000942230224609375
0.00142669677734375,0.004974365234375,0.00112152099609375
0.00140380859375,0.00469970703125,0.00086212158203125
0.00112152099609375,0.004364013671875,0.000736236572265625
0.0011138916015625,0.004241943359375,0.000850677490234375
0.0014495849609375,0.004180908203125,0.0012359619140625
0.00138092041015625,0.00390625,0.000667572021484375
0.000926971435546875,0.0037841796875,0.00074005126953125
0.00154876708984375,0.004058837890625,0.0014495849609375
0.00165557861328125,0.003753662109375,0.0005950927734375
0.000926971435546875,0.003662109375,0.000732421875
0.00145721435546875,0.003875732421875,0.00135040283203125
0.0015869140625,0.003875732421875,0.0009613037109375
0.00148773193359375,0.0038299560546875,0.0010833740234375
0.001220703125,0.0036468505859375,0.00057220458984375
0.01495361328125,0.0086669921875,0.01495361328125
0.014892578125,0.0079345703125,0.000606536865234375
