grad_diff_norm,param_update_norm,next_grad_norm
1.296401023864746e-06,0.004150390625,1.296401023864746e-06
2.726912498474121e-06,0.006317138671875,2.473592758178711e-06
3.725290298461914e-06,0.00762939453125,3.3229589462280273e-06
3.993511199951172e-06,0.00799560546875,3.11434268951416e-06
5.7220458984375e-06,0.00982666015625,5.7220458984375e-06
7.063150405883789e-06,0.0089111328125,4.26173210144043e-06
6.9141387939453125e-06,0.009765625,5.3942203521728516e-06
7.987022399902344e-06,0.0106201171875,7.033348083496094e-06
9.775161743164062e-06,0.01336669921875,9.357929229736328e-06
1.0609626770019531e-05,0.01348876953125,8.285045623779297e-06
8.821487426757812e-06,0.012451171875,4.798173904418945e-06
7.18235969543457e-06,0.0130615234375,6.288290023803711e-06
7.331371307373047e-06,0.0128173828125,5.9604644775390625e-06
1.0192394256591797e-05,0.010498046875,7.808208465576172e-06
1.2814998626708984e-05,0.01171875,9.59634780883789e-06
1.1265277862548828e-05,0.0111083984375,6.8247318267822266e-06
1.0251998901367188e-05,0.0106201171875,7.808208465576172e-06
1.3172626495361328e-05,0.01220703125,1.0967254638671875e-05
1.1622905731201172e-05,0.01361083984375,1.0669231414794922e-05
1.4960765838623047e-05,0.01214599609375,1.0251998901367188e-05
1.5735626220703125e-05,0.0125732421875,1.1622905731201172e-05
1.2814998626708984e-05,0.01220703125,6.884336471557617e-06
1.150369644165039e-05,0.0135498046875,1.0907649993896484e-05
1.3649463653564453e-05,0.01513671875,1.3828277587890625e-05
1.537799835205078e-05,0.01611328125,1.3589859008789062e-05
1.5974044799804688e-05,0.015869140625,1.0967254638671875e-05
1.3053417205810547e-05,0.01556396484375,9.179115295410156e-06
1.621246337890625e-05,0.013916015625,1.2814998626708984e-05
1.8715858459472656e-05,0.01446533203125,1.329183578491211e-05
