grad_diff_norm,param_update_norm,next_grad_norm
2.115964889526367e-06,0.00677490234375,2.115964889526367e-06
4.351139068603516e-06,0.00848388671875,3.7848949432373047e-06
6.288290023803711e-06,0.00897216796875,4.857778549194336e-06
5.7220458984375e-06,0.00811767578125,3.427267074584961e-06
7.867813110351562e-05,0.0164794921875,7.82012939453125e-05
7.915496826171875e-05,0.01416015625,9.834766387939453e-06
1.1980533599853516e-05,0.0123291015625,6.8247318267822266e-06
1.2218952178955078e-05,0.010986328125,9.655952453613281e-06
1.1324882507324219e-05,0.0096435546875,4.976987838745117e-06
1.800060272216797e-05,0.0093994140625,1.7404556274414062e-05
2.586841583251953e-05,0.00927734375,1.7642974853515625e-05
1.9431114196777344e-05,0.00811767578125,7.539987564086914e-06
2.8252601623535156e-05,0.00927734375,2.7298927307128906e-05
3.0517578125e-05,0.00830078125,1.0609626770019531e-05
2.110004425048828e-05,0.0081787109375,1.6808509826660156e-05
1.9669532775878906e-05,0.0074462890625,9.119510650634766e-06
2.300739288330078e-05,0.0078125,2.086162567138672e-05
2.777576446533203e-05,0.0076904296875,1.71661376953125e-05
1.9431114196777344e-05,0.007110595703125,8.702278137207031e-06
1.3947486877441406e-05,0.00653076171875,1.0967254638671875e-05
1.6689300537109375e-05,0.006439208984375,1.3649463653564453e-05
1.430511474609375e-05,0.0057373046875,5.543231964111328e-06
1.1801719665527344e-05,0.0054931640625,1.1146068572998047e-05
2.7418136596679688e-05,0.006927490234375,2.5033950805664062e-05
3.552436828613281e-05,0.00823974609375,2.5987625122070312e-05
3.838539123535156e-05,0.0084228515625,2.6106834411621094e-05
2.968311309814453e-05,0.007720947265625,1.3053417205810547e-05
0.000225067138671875,0.0185546875,0.00022411346435546875
0.000225067138671875,0.01519775390625,1.424551010131836e-05
