grad_diff_norm,param_update_norm,next_grad_norm
2.7865171432495117e-06,0.00830078125,2.7865171432495117e-06
5.930662155151367e-06,0.01092529296875,5.5730342864990234e-06
6.9141387939453125e-06,0.0120849609375,5.7220458984375e-06
6.9141387939453125e-06,0.01007080078125,3.874301910400391e-06
5.9604644775390625e-05,0.0174560546875,6.008148193359375e-05
5.984306335449219e-05,0.0150146484375,9.000301361083984e-06
1.2218952178955078e-05,0.01251220703125,7.331371307373047e-06
9.834766387939453e-06,0.01116943359375,6.765127182006836e-06
1.055002212524414e-05,0.0101318359375,7.867813110351562e-06
1.519918441772461e-05,0.01025390625,1.4841556549072266e-05
2.2530555725097656e-05,0.0111083984375,1.9550323486328125e-05
2.2530555725097656e-05,0.0091552734375,9.119510650634766e-06
3.62396240234375e-05,0.00946044921875,3.5762786865234375e-05
3.838539123535156e-05,0.0084228515625,8.52346420288086e-06
2.276897430419922e-05,0.0089111328125,2.0503997802734375e-05
2.2649765014648438e-05,0.007568359375,5.7220458984375e-06
3.075599670410156e-05,0.0096435546875,2.849102020263672e-05
3.647804260253906e-05,0.00933837890625,2.0742416381835938e-05
2.3365020751953125e-05,0.0079345703125,9.000301361083984e-06
1.1801719665527344e-05,0.006988525390625,7.927417755126953e-06
1.2099742889404297e-05,0.006317138671875,9.119510650634766e-06
1.2159347534179688e-05,0.005767822265625,6.973743438720703e-06
2.014636993408203e-05,0.006317138671875,1.9788742065429688e-05
2.7179718017578125e-05,0.00732421875,2.1338462829589844e-05
3.3855438232421875e-05,0.0089111328125,2.765655517578125e-05
3.6716461181640625e-05,0.010498046875,3.147125244140625e-05
3.409385681152344e-05,0.0089111328125,9.655952453613281e-06
0.00015163421630859375,0.01806640625,0.00014972686767578125
0.00015163421630859375,0.01519775390625,1.33514404296875e-05
