grad_diff_norm,param_update_norm,next_grad_norm
3.0249357223510742e-06,0.00811767578125,3.0249357223510742e-06
4.827976226806641e-06,0.00860595703125,3.7103891372680664e-06
6.079673767089844e-06,0.00836181640625,4.708766937255859e-06
5.602836608886719e-06,0.00762939453125,4.5299530029296875e-06
6.246566772460938e-05,0.0152587890625,6.079673767089844e-05
6.079673767089844e-05,0.01318359375,7.18235969543457e-06
1.0013580322265625e-05,0.01171875,7.063150405883789e-06
9.298324584960938e-06,0.01055908203125,5.900859832763672e-06
7.152557373046875e-06,0.009521484375,4.112720489501953e-06
1.5497207641601562e-05,0.0084228515625,1.436471939086914e-05
2.2530555725097656e-05,0.0087890625,1.6450881958007812e-05
1.9073486328125e-05,0.00762939453125,7.152557373046875e-06
2.5987625122070312e-05,0.00860595703125,2.5987625122070312e-05
3.4332275390625e-05,0.00811767578125,1.537799835205078e-05
2.5510787963867188e-05,0.0079345703125,1.609325408935547e-05
1.6450881958007812e-05,0.007080078125,5.125999450683594e-06
1.4543533325195312e-05,0.00689697265625,1.3828277587890625e-05
2.8133392333984375e-05,0.00738525390625,2.562999725341797e-05
2.193450927734375e-05,0.00738525390625,1.2278556823730469e-05
1.4901161193847656e-05,0.0067138671875,7.808208465576172e-06
1.728534698486328e-05,0.007598876953125,1.5735626220703125e-05
1.430511474609375e-05,0.0072021484375,6.735324859619141e-06
1.341104507446289e-05,0.006988525390625,1.1861324310302734e-05
2.4557113647460938e-05,0.0076904296875,2.0503997802734375e-05
3.0517578125e-05,0.00982666015625,2.7298927307128906e-05
3.337860107421875e-05,0.0125732421875,3.4809112548828125e-05
3.457069396972656e-05,0.01104736328125,8.52346420288086e-06
0.0001926422119140625,0.0185546875,0.0001926422119140625
0.000194549560546875,0.01483154296875,1.2814998626708984e-05
