grad_diff_norm,param_update_norm,next_grad_norm
1.3262033462524414e-06,0.002960205078125,1.3262033462524414e-06
2.0265579223632812e-06,0.0029144287109375,1.5124678611755371e-06
2.130866050720215e-06,0.0035247802734375,2.562999725341797e-06
3.5762786865234375e-06,0.0032958984375,2.339482307434082e-06
6.22868537902832e-06,0.00445556640625,6.079673767089844e-06
6.318092346191406e-06,0.004302978515625,2.771615982055664e-06
3.4570693969726562e-06,0.004730224609375,4.351139068603516e-06
6.943941116333008e-06,0.004791259765625,6.079673767089844e-06
6.794929504394531e-06,0.00482177734375,4.9173831939697266e-06
9.47713851928711e-06,0.005706787109375,8.64267349243164e-06
1.0073184967041016e-05,0.00390625,4.023313522338867e-06
7.539987564086914e-06,0.0040283203125,5.9604644775390625e-06
6.794929504394531e-06,0.0029296875,3.069639205932617e-06
1.0907649993896484e-05,0.00408935546875,1.1265277862548828e-05
1.1682510375976562e-05,0.00433349609375,9.5367431640625e-06
9.000301361083984e-06,0.004364013671875,6.288290023803711e-06
7.808208465576172e-06,0.005126953125,7.867813110351562e-06
1.0967254638671875e-05,0.00421142578125,5.0961971282958984e-06
8.046627044677734e-06,0.004974365234375,7.241964340209961e-06
1.609325408935547e-05,0.0035400390625,1.1026859283447266e-05
1.1563301086425781e-05,0.004241943359375,9.357929229736328e-06
7.62939453125e-06,0.00579833984375,1.3649463653564453e-05
1.895427703857422e-05,0.004791259765625,1.1801719665527344e-05
1.6450881958007812e-05,0.003509521484375,8.463859558105469e-06
1.2814998626708984e-05,0.00372314453125,1.5616416931152344e-05
1.7642974853515625e-05,0.003326416015625,6.8247318267822266e-06
1.1801719665527344e-05,0.003753662109375,8.881092071533203e-06
1.1920928955078125e-05,0.00439453125,1.1265277862548828e-05
1.3053417205810547e-05,0.003753662109375,7.539987564086914e-06
