grad_diff_norm,param_update_norm,next_grad_norm
2.3990869522094727e-06,0.007476806640625,2.3990869522094727e-06
5.066394805908203e-06,0.00927734375,4.410743713378906e-06
6.9141387939453125e-06,0.009521484375,5.125999450683594e-06
6.139278411865234e-06,0.0081787109375,3.3676624298095703e-06
9.5367431640625e-05,0.0169677734375,9.5367431640625e-05
9.584426879882812e-05,0.01434326171875,1.0669231414794922e-05
1.3530254364013672e-05,0.01251220703125,7.62939453125e-06
1.2218952178955078e-05,0.0113525390625,9.119510650634766e-06
1.1146068572998047e-05,0.01007080078125,5.9604644775390625e-06
2.0623207092285156e-05,0.00994873046875,1.990795135498047e-05
2.86102294921875e-05,0.0096435546875,1.919269561767578e-05
2.0742416381835938e-05,0.0084228515625,7.867813110351562e-06
3.4809112548828125e-05,0.0096435546875,3.361701965332031e-05
3.5762786865234375e-05,0.0086669921875,1.1265277862548828e-05
1.9550323486328125e-05,0.008544921875,1.609325408935547e-05
1.9311904907226562e-05,0.00762939453125,1.0251998901367188e-05
2.181529998779297e-05,0.007781982421875,1.9073486328125e-05
2.7418136596679688e-05,0.0076904296875,1.9431114196777344e-05
2.1457672119140625e-05,0.0069580078125,9.119510650634766e-06
1.621246337890625e-05,0.006317138671875,1.2993812561035156e-05
1.9788742065429688e-05,0.00634765625,1.537799835205078e-05
1.6450881958007812e-05,0.005615234375,6.258487701416016e-06
1.2636184692382812e-05,0.0052490234375,1.0848045349121094e-05
3.170967102050781e-05,0.00677490234375,2.9802322387695312e-05
4.100799560546875e-05,0.00787353515625,2.86102294921875e-05
4.100799560546875e-05,0.00823974609375,2.8371810913085938e-05
3.075599670410156e-05,0.007598876953125,1.3053417205810547e-05
0.00022220611572265625,0.0172119140625,0.00022125244140625
0.00022220611572265625,0.0142822265625,1.621246337890625e-05
