grad_diff_norm,param_update_norm,next_grad_norm
9.119510650634766e-06,0.02197265625,9.119510650634766e-06
1.6570091247558594e-05,0.0244140625,1.537799835205078e-05
2.3126602172851562e-05,0.0242919921875,1.8596649169921875e-05
2.384185791015625e-05,0.020751953125,1.3947486877441406e-05
0.000186920166015625,0.0281982421875,0.00018596649169921875
0.0001964569091796875,0.0255126953125,5.364418029785156e-05
6.67572021484375e-05,0.0230712890625,3.886222839355469e-05
5.269050598144531e-05,0.0211181640625,3.62396240234375e-05
4.8160552978515625e-05,0.0191650390625,2.9921531677246094e-05
6.532669067382812e-05,0.018798828125,5.936622619628906e-05
9.441375732421875e-05,0.018798828125,7.2479248046875e-05
7.677078247070312e-05,0.0169677734375,2.4557113647460938e-05
5.841255187988281e-05,0.0166015625,5.245208740234375e-05
6.723403930664062e-05,0.0159912109375,4.267692565917969e-05
6.628036499023438e-05,0.015869140625,5.14984130859375e-05
6.246566772460938e-05,0.01513671875,3.695487976074219e-05
6.389617919921875e-05,0.01507568359375,5.221366882324219e-05
8.296966552734375e-05,0.01611328125,6.723403930664062e-05
8.0108642578125e-05,0.015625,4.792213439941406e-05
6.914138793945312e-05,0.0155029296875,5.221366882324219e-05
8.0108642578125e-05,0.01611328125,6.437301635742188e-05
7.104873657226562e-05,0.01611328125,3.981590270996094e-05
6.151199340820312e-05,0.0162353515625,5.459785461425781e-05
0.000179290771484375,0.0191650390625,0.0001697540283203125
0.00018978118896484375,0.019287109375,8.630752563476562e-05
0.00011014938354492188,0.0185546875,7.05718994140625e-05
0.0001049041748046875,0.0184326171875,7.963180541992188e-05
0.00096893310546875,0.0286865234375,0.000965118408203125
0.00096893310546875,0.0262451171875,8.0108642578125e-05
