grad_diff_norm,param_update_norm,next_grad_norm
9.760260581970215e-07,0.0030059814453125,9.760260581970215e-07
1.8551945686340332e-06,0.0035247802734375,1.4603137969970703e-06
2.3692846298217773e-06,0.0040283203125,1.8998980522155762e-06
2.4884939193725586e-06,0.0033721923828125,1.4677643775939941e-06
2.467632293701172e-05,0.0107421875,2.467632293701172e-05
2.491474151611328e-05,0.00946044921875,3.069639205932617e-06
4.082918167114258e-06,0.00830078125,2.8461217880249023e-06
4.172325134277344e-06,0.007354736328125,3.2335519790649414e-06
4.172325134277344e-06,0.006103515625,2.4884939193725586e-06
6.020069122314453e-06,0.005859375,5.632638931274414e-06
8.344650268554688e-06,0.00628662109375,6.496906280517578e-06
7.510185241699219e-06,0.0054931640625,3.3080577850341797e-06
9.953975677490234e-06,0.006195068359375,9.119510650634766e-06
9.834766387939453e-06,0.005615234375,3.4421682357788086e-06
7.450580596923828e-06,0.005767822265625,6.705522537231445e-06
7.092952728271484e-06,0.005157470703125,2.5331974029541016e-06
6.645917892456055e-06,0.00537109375,6.258487701416016e-06
1.0371208190917969e-05,0.0052490234375,7.599592208862305e-06
8.52346420288086e-06,0.00469970703125,3.933906555175781e-06
5.0961971282958984e-06,0.004302978515625,3.769993782043457e-06
6.377696990966797e-06,0.004364013671875,5.4836273193359375e-06
5.900859832763672e-06,0.00396728515625,2.6971101760864258e-06
6.0498714447021484e-06,0.0040283203125,5.602836608886719e-06
1.138448715209961e-05,0.00494384765625,9.894371032714844e-06
1.3649463653564453e-05,0.005401611328125,8.52346420288086e-06
1.4662742614746094e-05,0.00634765625,1.2636184692382812e-05
1.3113021850585938e-05,0.0057373046875,4.291534423828125e-06
0.00010395050048828125,0.0133056640625,0.00010395050048828125
0.00010347366333007812,0.0115966796875,5.811452865600586e-06
