grad_diff_norm,param_update_norm,next_grad_norm
1.3336539268493652e-06,0.00439453125,1.3336539268493652e-06
2.8312206268310547e-06,0.00604248046875,2.428889274597168e-06
3.844499588012695e-06,0.0064697265625,2.995133399963379e-06
3.4570693969726562e-06,0.005523681640625,1.8402934074401855e-06
6.4849853515625e-05,0.0146484375,6.4849853515625e-05
6.4849853515625e-05,0.01318359375,5.900859832763672e-06
7.063150405883789e-06,0.01171875,3.874301910400391e-06
5.841255187988281e-06,0.010498046875,4.410743713378906e-06
5.453824996948242e-06,0.00927734375,3.129243850708008e-06
1.049041748046875e-05,0.00860595703125,1.0013580322265625e-05
1.4185905456542969e-05,0.00811767578125,1.0251998901367188e-05
1.1086463928222656e-05,0.007110595703125,4.410743713378906e-06
1.537799835205078e-05,0.007720947265625,1.4841556549072266e-05
1.5854835510253906e-05,0.006927490234375,5.3942203521728516e-06
9.894371032714844e-06,0.006561279296875,8.344650268554688e-06
1.0013580322265625e-05,0.005950927734375,5.513429641723633e-06
1.1801719665527344e-05,0.006011962890625,1.049041748046875e-05
1.6450881958007812e-05,0.006256103515625,1.2814998626708984e-05
1.3530254364013672e-05,0.00567626953125,5.155801773071289e-06
9.059906005859375e-06,0.0052490234375,7.3015689849853516e-06
1.0609626770019531e-05,0.0050048828125,7.748603820800781e-06
8.225440979003906e-06,0.004425048828125,2.9653310775756836e-06
6.16908073425293e-06,0.004150390625,5.3942203521728516e-06
1.6808509826660156e-05,0.005340576171875,1.5974044799804688e-05
2.193450927734375e-05,0.00604248046875,1.4901161193847656e-05
2.1576881408691406e-05,0.0064697265625,1.4901161193847656e-05
1.633167266845703e-05,0.00579833984375,6.467103958129883e-06
0.00010442733764648438,0.0145263671875,0.00010442733764648438
0.0001049041748046875,0.01220703125,8.165836334228516e-06
