grad_diff_norm,param_update_norm,next_grad_norm
2.0265579223632812e-06,0.006622314453125,2.0265579223632812e-06
3.844499588012695e-06,0.0076904296875,3.2186508178710938e-06
7.569789886474609e-06,0.0093994140625,6.556510925292969e-06
7.361173629760742e-06,0.00787353515625,2.995133399963379e-06
8.285045623779297e-06,0.00872802734375,7.867813110351562e-06
1.0848045349121094e-05,0.00927734375,7.68899917602539e-06
1.0251998901367188e-05,0.0089111328125,6.67572021484375e-06
1.8596649169921875e-05,0.01031494140625,1.6927719116210938e-05
1.7404556274414062e-05,0.009765625,7.808208465576172e-06
1.7762184143066406e-05,0.010009765625,1.537799835205078e-05
1.6808509826660156e-05,0.009033203125,7.0035457611083984e-06
9.47713851928711e-06,0.0081787109375,6.318092346191406e-06
9.238719940185547e-06,0.00787353515625,7.3015689849853516e-06
1.3470649719238281e-05,0.00830078125,1.1563301086425781e-05
1.5735626220703125e-05,0.00848388671875,1.0609626770019531e-05
1.633167266845703e-05,0.00848388671875,1.1861324310302734e-05
1.811981201171875e-05,0.00933837890625,1.537799835205078e-05
1.990795135498047e-05,0.00909423828125,1.2040138244628906e-05
1.5974044799804688e-05,0.00885009765625,1.0609626770019531e-05
1.8715858459472656e-05,0.0087890625,1.4603137969970703e-05
1.919269561767578e-05,0.0087890625,1.3887882232666016e-05
1.7404556274414062e-05,0.00872802734375,1.1026859283447266e-05
1.621246337890625e-05,0.0081787109375,1.0967254638671875e-05
1.990795135498047e-05,0.00860595703125,1.5854835510253906e-05
1.990795135498047e-05,0.0087890625,1.3589859008789062e-05
1.8835067749023438e-05,0.00885009765625,1.424551010131836e-05
1.8358230590820312e-05,0.00823974609375,1.2040138244628906e-05
1.9431114196777344e-05,0.00823974609375,1.4722347259521484e-05
1.919269561767578e-05,0.00830078125,1.2993812561035156e-05
