grad_diff_norm,param_update_norm,next_grad_norm
8.296966552734375e-05,0.037109375,8.296966552734375e-05
0.00011491775512695312,0.0274658203125,7.915496826171875e-05
0.000125885009765625,0.02294921875,9.584426879882812e-05
0.00012874603271484375,0.0198974609375,8.535385131835938e-05
9.632110595703125e-05,0.017333984375,4.410743713378906e-05
0.000881195068359375,0.019775390625,0.00087738037109375
0.000885009765625,0.0177001953125,0.00012063980102539062
0.00013828277587890625,0.015869140625,6.914138793945312e-05
0.0001125335693359375,0.01434326171875,8.916854858398438e-05
0.00010204315185546875,0.012939453125,4.887580871582031e-05
0.00015544891357421875,0.01251220703125,0.00014781951904296875
0.00022029876708984375,0.01226806640625,0.00015926361083984375
0.0001735687255859375,0.01129150390625,7.200241088867188e-05
0.00022983551025390625,0.01165771484375,0.000217437744140625
0.00023555755615234375,0.0108642578125,9.250640869140625e-05
0.000141143798828125,0.0103759765625,0.0001068115234375
0.00012302398681640625,0.00958251953125,6.151199340820312e-05
0.00014781951904296875,0.00958251953125,0.00013446807861328125
0.00018596649169921875,0.00933837890625,0.0001277923583984375
0.00014019012451171875,0.0086669921875,5.9604644775390625e-05
9.72747802734375e-05,0.0081787109375,7.677078247070312e-05
0.00011110305786132812,0.0078125,8.106231689453125e-05
8.821487426757812e-05,0.0072021484375,3.600120544433594e-05
7.295608520507812e-05,0.006866455078125,6.341934204101562e-05
0.00017452239990234375,0.00787353515625,0.00016307830810546875
0.0002422332763671875,0.00860595703125,0.00018024444580078125
0.00022792816162109375,0.00885009765625,0.00014019012451171875
0.000156402587890625,0.00830078125,7.05718994140625e-05
0.0012054443359375,0.0157470703125,0.0012054443359375
0.0012054443359375,0.014404296875,8.96453857421875e-05
