grad_diff_norm,param_update_norm,next_grad_norm
0.0002651214599609375,0.040283203125,0.0002651214599609375
0.000370025634765625,0.0291748046875,0.0002593994140625
0.0003814697265625,0.0244140625,0.000286102294921875
0.0003871917724609375,0.0216064453125,0.000278472900390625
0.0003414154052734375,0.0189208984375,0.000202178955078125
0.0004062652587890625,0.018310546875,0.0003528594970703125
0.00043487548828125,0.016845703125,0.000255584716796875
0.0003948211669921875,0.01611328125,0.0002956390380859375
0.000446319580078125,0.0157470703125,0.0003452301025390625
0.0004062652587890625,0.01513671875,0.00023365020751953125
0.0004177093505859375,0.0147705078125,0.000354766845703125
0.0003910064697265625,0.0137939453125,0.00017070770263671875
0.0002460479736328125,0.01300048828125,0.00018024444580078125
0.0002613067626953125,0.01239013671875,0.0001926422119140625
0.000331878662109375,0.0123291015625,0.0002689361572265625
0.000415802001953125,0.01226806640625,0.000316619873046875
0.000385284423828125,0.01177978515625,0.00022411346435546875
0.000335693359375,0.01153564453125,0.0002574920654296875
0.00042724609375,0.011962890625,0.000339508056640625
0.000396728515625,0.01202392578125,0.0002727508544921875
0.0004215240478515625,0.0118408203125,0.000324249267578125
0.000499725341796875,0.0125732421875,0.000396728515625
0.0004444122314453125,0.0120849609375,0.000209808349609375
0.0003070831298828125,0.0118408203125,0.000244140625
0.00043487548828125,0.01239013671875,0.00037384033203125
0.00046539306640625,0.0126953125,0.0003337860107421875
0.0004329681396484375,0.01275634765625,0.00030517578125
0.0003910064697265625,0.0123291015625,0.000263214111328125
0.0004405975341796875,0.01275634765625,0.0003719329833984375
0.000507354736328125,0.01348876953125,0.000385284423828125
