grad_diff_norm,param_update_norm,next_grad_norm
1.1324882507324219e-06,0.00360107421875,1.1324882507324219e-06
2.1010637283325195e-06,0.004669189453125,1.7657876014709473e-06
2.9802322387695312e-06,0.00518798828125,2.3543834686279297e-06
3.0994415283203125e-06,0.00469970703125,1.9371509552001953e-06
6.389617919921875e-05,0.01422119140625,6.389617919921875e-05
6.389617919921875e-05,0.0128173828125,4.976987838745117e-06
6.556510925292969e-06,0.011474609375,4.291534423828125e-06
6.288290023803711e-06,0.0103759765625,4.410743713378906e-06
5.304813385009766e-06,0.0091552734375,2.8461217880249023e-06
9.59634780883789e-06,0.0084228515625,9.179115295410156e-06
1.3172626495361328e-05,0.00799560546875,9.47713851928711e-06
1.0192394256591797e-05,0.006927490234375,3.844499588012695e-06
1.0013580322265625e-05,0.00677490234375,9.179115295410156e-06
1.0013580322265625e-05,0.006072998046875,4.470348358154297e-06
8.344650268554688e-06,0.005889892578125,7.152557373046875e-06
9.47713851928711e-06,0.0054931640625,6.020069122314453e-06
1.0371208190917969e-05,0.00567626953125,8.463859558105469e-06
1.3053417205810547e-05,0.005859375,1.0073184967041016e-05
1.0907649993896484e-05,0.005279541015625,4.202127456665039e-06
7.212162017822266e-06,0.004791259765625,5.930662155151367e-06
9.5367431640625e-06,0.004791259765625,7.331371307373047e-06
7.927417755126953e-06,0.004180908203125,2.60770320892334e-06
5.0067901611328125e-06,0.00384521484375,4.351139068603516e-06
2.0265579223632812e-05,0.006072998046875,1.9788742065429688e-05
2.288818359375e-05,0.006378173828125,1.1980533599853516e-05
1.6570091247558594e-05,0.00640869140625,1.1086463928222656e-05
1.233816146850586e-05,0.005859375,5.8710575103759766e-06
0.00012683868408203125,0.0157470703125,0.00012683868408203125
0.00012683868408203125,0.01300048828125,6.496906280517578e-06
