grad_diff_norm,param_update_norm,next_grad_norm
8.530914783477783e-07,0.00262451171875,8.530914783477783e-07
2.205371856689453e-06,0.005035400390625,2.0563602447509766e-06
3.382563591003418e-06,0.005950927734375,2.7418136596679688e-06
3.159046173095703e-06,0.00537109375,1.952052116394043e-06
2.2292137145996094e-05,0.01190185546875,2.2172927856445312e-05
2.2649765014648438e-05,0.010498046875,4.202127456665039e-06
5.036592483520508e-06,0.00921630859375,2.7567148208618164e-06
3.814697265625e-06,0.00799560546875,2.592802047729492e-06
3.7103891372680664e-06,0.006866455078125,2.652406692504883e-06
7.539987564086914e-06,0.00701904296875,7.092952728271484e-06
1.1801719665527344e-05,0.007598876953125,9.47713851928711e-06
1.0013580322265625e-05,0.00677490234375,3.4868717193603516e-06
1.4603137969970703e-05,0.008056640625,1.4066696166992188e-05
1.4901161193847656e-05,0.0072021484375,4.559755325317383e-06
9.953975677490234e-06,0.007110595703125,8.52346420288086e-06
8.761882781982422e-06,0.006195068359375,2.1010637283325195e-06
7.987022399902344e-06,0.006256103515625,7.68899917602539e-06
1.1265277862548828e-05,0.00634765625,8.344650268554688e-06
9.119510650634766e-06,0.00567626953125,3.546476364135742e-06
5.245208740234375e-06,0.005126953125,3.933906555175781e-06
5.27501106262207e-06,0.004608154296875,3.6954879760742188e-06
4.76837158203125e-06,0.004180908203125,3.069639205932617e-06
6.8247318267822266e-06,0.004241943359375,6.198883056640625e-06
1.1146068572998047e-05,0.0048828125,9.238719940185547e-06
1.6450881958007812e-05,0.00628662109375,1.341104507446289e-05
2.0503997802734375e-05,0.007537841796875,1.5616416931152344e-05
1.5974044799804688e-05,0.0067138671875,4.023313522338867e-06
5.125999450683594e-05,0.01263427734375,5.125999450683594e-05
5.14984130859375e-05,0.0108642578125,5.841255187988281e-06
