grad_diff_norm,param_update_norm,next_grad_norm
9.909272193908691e-07,0.0030517578125,9.909272193908691e-07
2.041459083557129e-06,0.00433349609375,1.7508864402770996e-06
2.682209014892578e-06,0.004669189453125,2.0265579223632812e-06
2.473592758178711e-06,0.00384521484375,1.3634562492370605e-06
3.2901763916015625e-05,0.012451171875,3.2901763916015625e-05
3.314018249511719e-05,0.01123046875,4.4405460357666016e-06
5.334615707397461e-06,0.0098876953125,2.9355287551879883e-06
4.351139068603516e-06,0.0087890625,3.248453140258789e-06
4.082918167114258e-06,0.00750732421875,2.4586915969848633e-06
7.68899917602539e-06,0.007293701171875,7.361173629760742e-06
1.1146068572998047e-05,0.00726318359375,8.463859558105469e-06
9.119510650634766e-06,0.0064697265625,3.516674041748047e-06
1.2516975402832031e-05,0.007232666015625,1.1980533599853516e-05
1.2516975402832031e-05,0.0064697265625,3.7550926208496094e-06
7.420778274536133e-06,0.0062255859375,6.4373016357421875e-06
7.68899917602539e-06,0.005584716796875,4.1425228118896484e-06
9.357929229736328e-06,0.005828857421875,8.344650268554688e-06
1.2636184692382812e-05,0.005950927734375,9.179115295410156e-06
1.0132789611816406e-05,0.00537109375,4.023313522338867e-06
6.645917892456055e-06,0.0050048828125,5.424022674560547e-06
8.165836334228516e-06,0.0048828125,6.16908073425293e-06
6.616115570068359e-06,0.0042724609375,2.473592758178711e-06
5.245208740234375e-06,0.004058837890625,4.649162292480469e-06
1.2814998626708984e-05,0.005218505859375,1.1861324310302734e-05
1.7523765563964844e-05,0.00628662109375,1.329183578491211e-05
1.7404556274414062e-05,0.006591796875,1.1086463928222656e-05
1.2218952178955078e-05,0.0059814453125,5.0067901611328125e-06
8.535385131835938e-05,0.0145263671875,8.535385131835938e-05
8.535385131835938e-05,0.0123291015625,7.0035457611083984e-06
