grad_diff_norm,param_update_norm,next_grad_norm
1.8328428268432617e-06,0.008544921875,1.8328428268432617e-06
2.905726432800293e-06,0.0115966796875,2.905726432800293e-06
3.904104232788086e-06,0.011962890625,3.0547380447387695e-06
4.202127456665039e-06,0.00970458984375,2.6971101760864258e-06
3.1948089599609375e-05,0.025146484375,3.170967102050781e-05
3.3855438232421875e-05,0.0223388671875,8.64267349243164e-06
1.0907649993896484e-05,0.0198974609375,6.258487701416016e-06
8.761882781982422e-06,0.0179443359375,6.139278411865234e-06
8.761882781982422e-06,0.0162353515625,5.424022674560547e-06
1.1861324310302734e-05,0.0164794921875,1.0788440704345703e-05
1.6450881958007812e-05,0.0169677734375,1.1980533599853516e-05
1.2993812561035156e-05,0.01507568359375,4.649162292480469e-06
1.3113021850585938e-05,0.0157470703125,1.1801719665527344e-05
1.4126300811767578e-05,0.01495361328125,7.68899917602539e-06
1.2040138244628906e-05,0.01495361328125,9.238719940185547e-06
1.0788440704345703e-05,0.01434326171875,6.467103958129883e-06
1.1622905731201172e-05,0.0145263671875,9.655952453613281e-06
1.5079975128173828e-05,0.0162353515625,1.2695789337158203e-05
1.4066696166992188e-05,0.015869140625,8.165836334228516e-06
1.2159347534179688e-05,0.0162353515625,1.0073184967041016e-05
1.4960765838623047e-05,0.0172119140625,1.2278556823730469e-05
1.2814998626708984e-05,0.0179443359375,8.58306884765625e-06
1.1980533599853516e-05,0.0181884765625,1.055002212524414e-05
2.9206275939941406e-05,0.019775390625,2.6941299438476562e-05
3.170967102050781e-05,0.0206298828125,1.633167266845703e-05
2.0265579223632812e-05,0.0203857421875,1.3530254364013672e-05
1.9311904907226562e-05,0.0203857421875,1.4960765838623047e-05
0.00015163421630859375,0.037353515625,0.0001506805419921875
0.00014972686767578125,0.035888671875,1.9550323486328125e-05
