grad_diff_norm,param_update_norm,next_grad_norm
7.82310962677002e-07,0.0023651123046875,7.82310962677002e-07
1.7434358596801758e-06,0.0037841796875,1.5497207641601562e-06
2.4884939193725586e-06,0.004241943359375,1.8849968910217285e-06
2.086162567138672e-06,0.0035858154296875,1.1026859283447266e-06
1.6927719116210938e-05,0.010986328125,1.6808509826660156e-05
1.7404556274414062e-05,0.0096435546875,3.7997961044311523e-06
4.500150680541992e-06,0.0084228515625,2.175569534301758e-06
3.6656856536865234e-06,0.007080078125,2.592802047729492e-06
3.159046173095703e-06,0.005889892578125,2.0265579223632812e-06
6.079673767089844e-06,0.0062255859375,5.841255187988281e-06
9.59634780883789e-06,0.006683349609375,7.748603820800781e-06
8.404254913330078e-06,0.005859375,2.950429916381836e-06
1.0669231414794922e-05,0.00677490234375,1.0073184967041016e-05
1.0669231414794922e-05,0.00616455078125,3.7997961044311523e-06
6.258487701416016e-06,0.006011962890625,5.304813385009766e-06
5.5730342864990234e-06,0.0054931640625,2.7120113372802734e-06
6.318092346191406e-06,0.005615234375,5.841255187988281e-06
8.821487426757812e-06,0.00567626953125,6.318092346191406e-06
7.212162017822266e-06,0.005035400390625,3.3080577850341797e-06
4.649162292480469e-06,0.004608154296875,3.3527612686157227e-06
4.4405460357666016e-06,0.004150390625,2.950429916381836e-06
3.814697265625e-06,0.003662109375,2.294778823852539e-06
4.649162292480469e-06,0.0035858154296875,4.172325134277344e-06
8.106231689453125e-06,0.004150390625,6.8247318267822266e-06
1.0669231414794922e-05,0.0048828125,8.165836334228516e-06
1.0073184967041016e-05,0.005279541015625,6.943941116333008e-06
7.599592208862305e-06,0.004608154296875,2.7567148208618164e-06
5.2928924560546875e-05,0.01226806640625,5.269050598144531e-05
5.269050598144531e-05,0.0108642578125,5.3942203521728516e-06
