grad_diff_norm,param_update_norm,next_grad_norm
2.5779008865356445e-06,0.0140380859375,2.5779008865356445e-06
4.351139068603516e-06,0.01544189453125,3.4868717193603516e-06
6.109476089477539e-06,0.0177001953125,5.155801773071289e-06
6.288290023803711e-06,0.0157470703125,3.5315752029418945e-06
1.0132789611816406e-05,0.020263671875,9.47713851928711e-06
1.2993812561035156e-05,0.02099609375,8.881092071533203e-06
1.0669231414794922e-05,0.019775390625,5.930662155151367e-06
1.3530254364013672e-05,0.0230712890625,1.2993812561035156e-05
1.4066696166992188e-05,0.0216064453125,6.4373016357421875e-06
1.3470649719238281e-05,0.0225830078125,1.1980533599853516e-05
1.3649463653564453e-05,0.020751953125,6.496906280517578e-06
1.043081283569336e-05,0.01904296875,8.165836334228516e-06
1.2278556823730469e-05,0.0191650390625,9.179115295410156e-06
1.800060272216797e-05,0.0216064453125,1.5497207641601562e-05
1.9073486328125e-05,0.0213623046875,1.1205673217773438e-05
1.621246337890625e-05,0.02099609375,1.150369644165039e-05
1.7404556274414062e-05,0.0213623046875,1.3768672943115234e-05
1.8358230590820312e-05,0.02099609375,1.1622905731201172e-05
1.52587890625e-05,0.020263671875,1.043081283569336e-05
1.9431114196777344e-05,0.02197265625,1.704692840576172e-05
2.5272369384765625e-05,0.02392578125,1.9669532775878906e-05
2.4318695068359375e-05,0.0238037109375,1.436471939086914e-05
1.8715858459472656e-05,0.0228271484375,1.2040138244628906e-05
2.2172927856445312e-05,0.023681640625,1.8835067749023438e-05
2.396106719970703e-05,0.0235595703125,1.609325408935547e-05
2.193450927734375e-05,0.0233154296875,1.5497207641601562e-05
2.002716064453125e-05,0.0225830078125,1.3053417205810547e-05
2.2292137145996094e-05,0.0228271484375,1.7642974853515625e-05
2.372264862060547e-05,0.0228271484375,1.71661376953125e-05
