grad_diff_norm,param_update_norm,next_grad_norm
2.086162567138672e-07,0.00067138671875,2.086162567138672e-07
9.760260581970215e-07,0.0011138916015625,8.046627044677734e-07
6.668269634246826e-07,0.00128173828125,4.7497451305389404e-07
7.562339305877686e-07,0.00145721435546875,6.295740604400635e-07
1.080334186553955e-06,0.00168609619140625,9.685754776000977e-07
1.0505318641662598e-06,0.001708984375,6.742775440216064e-07
1.2218952178955078e-06,0.0012054443359375,9.834766387939453e-07
2.339482307434082e-06,0.0017242431640625,1.9669532775878906e-06
3.0249357223510742e-06,0.002197265625,2.950429916381836e-06
3.4868717193603516e-06,0.0015106201171875,1.7657876014709473e-06
2.682209014892578e-06,0.000827789306640625,2.1010637283325195e-06
2.8908252716064453e-06,0.00048828125,1.1026859283447266e-06
1.7210841178894043e-06,0.000637054443359375,1.4975666999816895e-06
1.6540288925170898e-06,0.000885009765625,1.4156103134155273e-06
1.7657876014709473e-06,0.0009613037109375,1.1101365089416504e-06
1.9818544387817383e-06,0.000865936279296875,1.4081597328186035e-06
2.592802047729492e-06,0.0011444091796875,2.086162567138672e-06
3.382563591003418e-06,0.0018157958984375,3.293156623840332e-06
2.1457672119140625e-06,0.0019989013671875,1.5422701835632324e-06
2.3245811462402344e-06,0.00177764892578125,1.8775463104248047e-06
3.4570693969726562e-06,0.00167083740234375,2.562999725341797e-06
3.874301910400391e-06,0.00154876708984375,2.7567148208618164e-06
2.9206275939941406e-06,0.0012664794921875,5.699694156646729e-07
3.769993782043457e-06,0.0020751953125,3.591179847717285e-06
3.2335519790649414e-06,0.002166748046875,1.6167759895324707e-06
1.8700957298278809e-06,0.00174713134765625,1.1771917343139648e-06
5.513429641723633e-06,0.00096893310546875,5.4836273193359375e-06
5.21540641784668e-06,0.00121307373046875,2.3245811462402344e-06
3.069639205932617e-06,0.00147247314453125,3.3676624298095703e-06
