grad_diff_norm,param_update_norm,next_grad_norm
0.00010919570922851562,0.0380859375,0.00010919570922851562
0.000152587890625,0.0281982421875,0.00010967254638671875
0.00015544891357421875,0.0234375,0.00011157989501953125
0.000164031982421875,0.0205078125,0.000118255615234375
0.00013637542724609375,0.017822265625,6.628036499023438e-05
0.0019683837890625,0.0206298828125,0.0019683837890625
0.001983642578125,0.018310546875,0.00017070770263671875
0.000213623046875,0.016357421875,0.00012683868408203125
0.00018596649169921875,0.01470947265625,0.00013446807861328125
0.000152587890625,0.01318359375,7.104873657226562e-05
0.0002460479736328125,0.0126953125,0.00023555755615234375
0.0003299713134765625,0.0120849609375,0.00022983551025390625
0.00024318695068359375,0.01104736328125,7.915496826171875e-05
0.00021266937255859375,0.0107421875,0.00019741058349609375
0.00022029876708984375,0.00994873046875,0.00010156631469726562
0.0001697540283203125,0.00946044921875,0.00013637542724609375
0.00018310546875,0.00885009765625,0.0001220703125
0.00020885467529296875,0.00872802734375,0.0001697540283203125
0.00025177001953125,0.00872802734375,0.00018787384033203125
0.0002040863037109375,0.008056640625,7.915496826171875e-05
0.00013065338134765625,0.00762939453125,0.00010442733764648438
0.00015926361083984375,0.007293701171875,0.00011920928955078125
0.0001277923583984375,0.0067138671875,4.5299530029296875e-05
9.059906005859375e-05,0.00634765625,7.867813110351562e-05
0.00032806396484375,0.00787353515625,0.0003185272216796875
0.0003795623779296875,0.00823974609375,0.0002079010009765625
0.0002765655517578125,0.00823974609375,0.00018215179443359375
0.0002040863037109375,0.0076904296875,9.393692016601562e-05
0.002227783203125,0.015869140625,0.002227783203125
0.002227783203125,0.01446533203125,0.00011301040649414062
