grad_diff_norm,param_update_norm,next_grad_norm
1.0207295417785645e-06,0.003204345703125,1.0207295417785645e-06
1.9222497940063477e-06,0.004302978515625,1.6316771507263184e-06
2.4884939193725586e-06,0.0045166015625,1.8849968910217285e-06
2.2798776626586914e-06,0.00372314453125,1.2740492820739746e-06
2.205371856689453e-05,0.01177978515625,2.193450927734375e-05
2.2411346435546875e-05,0.010498046875,4.291534423828125e-06
4.798173904418945e-06,0.00921630859375,2.2649765014648438e-06
4.0531158447265625e-06,0.00811767578125,3.3527612686157227e-06
3.904104232788086e-06,0.00689697265625,2.0265579223632812e-06
6.8247318267822266e-06,0.006866455078125,6.5267086029052734e-06
9.894371032714844e-06,0.0068359375,7.271766662597656e-06
8.046627044677734e-06,0.00616455078125,3.5315752029418945e-06
1.4483928680419922e-05,0.007659912109375,1.3947486877441406e-05
1.4543533325195312e-05,0.006988525390625,4.1425228118896484e-06
7.271766662597656e-06,0.00665283203125,5.990266799926758e-06
6.884336471557617e-06,0.005950927734375,3.382563591003418e-06
8.881092071533203e-06,0.006195068359375,8.285045623779297e-06
1.1324882507324219e-05,0.006195068359375,7.748603820800781e-06
8.463859558105469e-06,0.005584716796875,3.5762786865234375e-06
5.930662155151367e-06,0.00518798828125,4.708766937255859e-06
6.9141387939453125e-06,0.004913330078125,5.0067901611328125e-06
5.5730342864990234e-06,0.00433349609375,2.4586915969848633e-06
4.76837158203125e-06,0.004058837890625,3.9637088775634766e-06
1.2695789337158203e-05,0.005584716796875,1.2218952178955078e-05
1.6689300537109375e-05,0.00634765625,1.138448715209961e-05
1.52587890625e-05,0.00665283203125,1.0311603546142578e-05
1.1444091796875e-05,0.006011962890625,4.76837158203125e-06
7.82012939453125e-05,0.0145263671875,7.82012939453125e-05
7.82012939453125e-05,0.0123291015625,5.990266799926758e-06
