grad_diff_norm,param_update_norm,next_grad_norm
1.9818544387817383e-06,0.006378173828125,1.9818544387817383e-06
4.351139068603516e-06,0.00830078125,3.844499588012695e-06
5.602836608886719e-06,0.0081787109375,3.904104232788086e-06
4.798173904418945e-06,0.007110595703125,2.8908252716064453e-06
5.602836608886719e-05,0.014892578125,5.5789947509765625e-05
5.650520324707031e-05,0.01318359375,8.58306884765625e-06
1.0788440704345703e-05,0.011474609375,6.198883056640625e-06
9.357929229736328e-06,0.01019287109375,6.467103958129883e-06
8.225440979003906e-06,0.009033203125,4.947185516357422e-06
1.5735626220703125e-05,0.0091552734375,1.5139579772949219e-05
2.2411346435546875e-05,0.00897216796875,1.5616416931152344e-05
1.6927719116210938e-05,0.0078125,6.377696990966797e-06
3.4332275390625e-05,0.0098876953125,3.361701965332031e-05
3.4809112548828125e-05,0.0089111328125,9.179115295410156e-06
1.6450881958007812e-05,0.00830078125,1.3232231140136719e-05
1.537799835205078e-05,0.007354736328125,7.62939453125e-06
1.8477439880371094e-05,0.00762939453125,1.6808509826660156e-05
2.4199485778808594e-05,0.00738525390625,1.6450881958007812e-05
1.800060272216797e-05,0.00665283203125,7.569789886474609e-06
1.245737075805664e-05,0.006195068359375,9.894371032714844e-06
1.4781951904296875e-05,0.00592041015625,1.1205673217773438e-05
1.239776611328125e-05,0.0052490234375,5.304813385009766e-06
1.0788440704345703e-05,0.005035400390625,9.357929229736328e-06
2.4437904357910156e-05,0.006378173828125,2.2649765014648438e-05
3.4332275390625e-05,0.007659912109375,2.5391578674316406e-05
3.4332275390625e-05,0.0079345703125,2.2292137145996094e-05
2.4318695068359375e-05,0.007415771484375,1.0311603546142578e-05
0.00015354156494140625,0.0162353515625,0.000152587890625
0.00015354156494140625,0.013671875,1.4066696166992188e-05
