grad_diff_norm,param_update_norm,next_grad_norm
9.909272193908691e-07,0.003143310546875,9.909272193908691e-07
2.250075340270996e-06,0.004547119140625,1.952052116394043e-06
3.039836883544922e-06,0.00482177734375,2.2351741790771484e-06
2.6971101760864258e-06,0.00408935546875,1.55717134475708e-06
4.0531158447265625e-05,0.0120849609375,4.0531158447265625e-05
4.076957702636719e-05,0.01055908203125,3.546476364135742e-06
4.410743713378906e-06,0.00933837890625,2.6971101760864258e-06
4.380941390991211e-06,0.00836181640625,3.516674041748047e-06
4.470348358154297e-06,0.007171630859375,2.3245811462402344e-06
6.884336471557617e-06,0.006591796875,6.407499313354492e-06
9.5367431640625e-06,0.006988525390625,8.106231689453125e-06
9.059906005859375e-06,0.006134033203125,3.635883331298828e-06
1.0132789611816406e-05,0.006439208984375,9.119510650634766e-06
1.0371208190917969e-05,0.005950927734375,4.9173831939697266e-06
8.821487426757812e-06,0.00604248046875,7.3909759521484375e-06
7.987022399902344e-06,0.00537109375,2.950429916381836e-06
7.450580596923828e-06,0.005462646484375,6.943941116333008e-06
1.049041748046875e-05,0.00518798828125,7.748603820800781e-06
8.404254913330078e-06,0.004669189453125,3.5762786865234375e-06
5.632638931274414e-06,0.0042724609375,4.380941390991211e-06
7.599592208862305e-06,0.00439453125,6.765127182006836e-06
7.271766662597656e-06,0.00396728515625,2.7865171432495117e-06
6.139278411865234e-06,0.004058837890625,5.692243576049805e-06
1.0967254638671875e-05,0.004852294921875,9.59634780883789e-06
1.4781951904296875e-05,0.005645751953125,1.0848045349121094e-05
1.6689300537109375e-05,0.006195068359375,1.245737075805664e-05
1.2755393981933594e-05,0.005645751953125,4.112720489501953e-06
8.296966552734375e-05,0.01287841796875,8.249282836914062e-05
8.249282836914062e-05,0.01104736328125,5.543231964111328e-06
