grad_diff_norm,param_update_norm,next_grad_norm
4.100799560546875e-05,0.03515625,4.100799560546875e-05
5.817413330078125e-05,0.0263671875,4.220008850097656e-05
6.29425048828125e-05,0.0224609375,4.76837158203125e-05
6.67572021484375e-05,0.019775390625,4.696846008300781e-05
5.650520324707031e-05,0.0172119140625,3.170967102050781e-05
6.246566772460938e-05,0.0166015625,5.3882598876953125e-05
7.2479248046875e-05,0.01544189453125,4.863739013671875e-05
6.389617919921875e-05,0.0145263671875,4.1961669921875e-05
7.2479248046875e-05,0.0142822265625,6.0558319091796875e-05
6.961822509765625e-05,0.013427734375,3.719329833984375e-05
7.05718994140625e-05,0.01336669921875,6.151199340820312e-05
6.866455078125e-05,0.012451171875,3.123283386230469e-05
4.458427429199219e-05,0.01171875,3.24249267578125e-05
4.744529724121094e-05,0.01129150390625,3.552436828613281e-05
6.0558319091796875e-05,0.01129150390625,4.935264587402344e-05
7.2479248046875e-05,0.01141357421875,5.364418029785156e-05
6.723403930664062e-05,0.010986328125,4.076957702636719e-05
6.198883056640625e-05,0.0108642578125,4.8160552978515625e-05
7.2479248046875e-05,0.01104736328125,5.507469177246094e-05
6.4849853515625e-05,0.01092529296875,4.38690185546875e-05
6.818771362304688e-05,0.01092529296875,5.3882598876953125e-05
7.915496826171875e-05,0.011474609375,6.246566772460938e-05
7.05718994140625e-05,0.01116943359375,3.814697265625e-05
5.555152893066406e-05,0.01123046875,4.601478576660156e-05
7.534027099609375e-05,0.01190185546875,6.628036499023438e-05
8.630752563476562e-05,0.01177978515625,5.698204040527344e-05
8.440017700195312e-05,0.01190185546875,6.0558319091796875e-05
7.677078247070312e-05,0.01171875,5.221366882324219e-05
7.915496826171875e-05,0.01177978515625,6.151199340820312e-05
9.012222290039062e-05,0.0128173828125,7.295608520507812e-05
