grad_diff_norm,param_update_norm,next_grad_norm
8.392333984375e-05,0.037109375,8.392333984375e-05
0.00012874603271484375,0.0274658203125,9.5367431640625e-05
0.00012874603271484375,0.0225830078125,8.392333984375e-05
0.00013256072998046875,0.0203857421875,0.00010585784912109375
0.00012302398681640625,0.017822265625,6.008148193359375e-05
0.0001354217529296875,0.017333984375,0.0001220703125
0.00016117095947265625,0.016357421875,0.000110626220703125
0.00012969970703125,0.01507568359375,6.961822509765625e-05
0.00014209747314453125,0.0150146484375,0.000125885009765625
0.00013828277587890625,0.0137939453125,6.103515625e-05
0.00012493133544921875,0.0135498046875,0.00010967254638671875
0.0001239776611328125,0.01263427734375,5.9604644775390625e-05
8.535385131835938e-05,0.01190185546875,6.246566772460938e-05
9.250640869140625e-05,0.01129150390625,6.914138793945312e-05
0.0001316070556640625,0.01153564453125,0.00011110305786132812
0.0001354217529296875,0.01116943359375,7.772445678710938e-05
0.00011539459228515625,0.01080322265625,8.344650268554688e-05
0.0001277923583984375,0.01092529296875,9.632110595703125e-05
0.00012874603271484375,0.0106201171875,8.58306884765625e-05
0.00010824203491210938,0.0103759765625,7.152557373046875e-05
0.0001316070556640625,0.0106201171875,0.00010967254638671875
0.00015544891357421875,0.01123046875,0.00012159347534179688
0.000141143798828125,0.0111083984375,8.058547973632812e-05
0.00011110305786132812,0.01080322265625,8.058547973632812e-05
0.0001354217529296875,0.01092529296875,0.00010728836059570312
0.0001354217529296875,0.01080322265625,9.059906005859375e-05
0.00012683868408203125,0.01043701171875,8.96453857421875e-05
0.0001125335693359375,0.00994873046875,7.05718994140625e-05
0.00011539459228515625,0.010009765625,9.250640869140625e-05
0.00012159347534179688,0.00994873046875,8.20159912109375e-05
