grad_diff_norm,param_update_norm,next_grad_norm
4.9114227294921875e-05,0.034912109375,4.9114227294921875e-05
6.437301635742188e-05,0.0257568359375,4.172325134277344e-05
6.341934204101562e-05,0.0216064453125,4.792213439941406e-05
6.580352783203125e-05,0.018798828125,4.38690185546875e-05
5.269050598144531e-05,0.0162353515625,2.9206275939941406e-05
0.000301361083984375,0.0186767578125,0.0002994537353515625
0.000308990478515625,0.0169677734375,7.486343383789062e-05
9.489059448242188e-05,0.01544189453125,5.817413330078125e-05
7.677078247070312e-05,0.01409912109375,5.054473876953125e-05
5.936622619628906e-05,0.0128173828125,3.0279159545898438e-05
8.630752563476562e-05,0.012451171875,8.058547973632812e-05
0.00012969970703125,0.01239013671875,0.00010156631469726562
0.00010633468627929688,0.01129150390625,3.2901763916015625e-05
9.918212890625e-05,0.01123046875,9.34600830078125e-05
0.0001087188720703125,0.01055908203125,5.221366882324219e-05
8.0108642578125e-05,0.01019287109375,6.008148193359375e-05
7.200241088867188e-05,0.0093994140625,3.6716461181640625e-05
7.62939453125e-05,0.00927734375,6.628036499023438e-05
9.059906005859375e-05,0.00909423828125,6.198883056640625e-05
7.486343383789062e-05,0.0086669921875,4.506111145019531e-05
6.818771362304688e-05,0.0084228515625,5.173683166503906e-05
7.152557373046875e-05,0.00823974609375,5.0067901611328125e-05
5.53131103515625e-05,0.007659912109375,2.491474151611328e-05
5.269050598144531e-05,0.007415771484375,4.57763671875e-05
0.0001468658447265625,0.0093994140625,0.00013828277587890625
0.00015735626220703125,0.00946044921875,7.772445678710938e-05
0.00011205673217773438,0.00946044921875,7.963180541992188e-05
9.34600830078125e-05,0.00897216796875,4.792213439941406e-05
0.000827789306640625,0.016845703125,0.000827789306640625
0.000827789306640625,0.015380859375,5.269050598144531e-05
