grad_diff_norm,param_update_norm,next_grad_norm
5.364418029785156e-07,0.00140380859375,5.364418029785156e-07
7.450580596923828e-07,0.00131988525390625,4.917383193969727e-07
6.705522537231445e-07,0.00176239013671875,6.966292858123779e-07
1.3187527656555176e-06,0.001068115234375,9.462237358093262e-07
2.4437904357910156e-06,0.00167083740234375,2.518296241760254e-06
3.6954879760742188e-06,0.0006256103515625,1.4677643775939941e-06
2.682209014892578e-06,0.001312255859375,1.646578311920166e-06
3.844499588012695e-06,0.002166748046875,3.933906555175781e-06
4.559755325317383e-06,0.001953125,2.950429916381836e-06
3.427267074584961e-06,0.002655029296875,3.3974647521972656e-06
3.471970558166504e-06,0.002105712890625,5.699694156646729e-07
2.130866050720215e-06,0.00099945068359375,2.0563602447509766e-06
2.384185791015625e-06,0.00095367431640625,6.742775440216064e-07
2.7567148208618164e-06,0.00127410888671875,2.5779008865356445e-06
2.816319465637207e-06,0.00124359130859375,1.3113021850585938e-06
2.7120113372802734e-06,0.000652313232421875,2.115964889526367e-06
2.8014183044433594e-06,0.000446319580078125,2.682209014892578e-06
5.0961971282958984e-06,0.0012359619140625,3.874301910400391e-06
3.293156623840332e-06,0.0014190673828125,2.2798776626586914e-06
2.592802047729492e-06,0.001434326171875,2.5033950805664062e-06
3.769993782043457e-06,0.00177764892578125,2.592802047729492e-06
5.662441253662109e-06,0.0024566650390625,6.079673767089844e-06
7.18235969543457e-06,0.0016937255859375,2.1904706954956055e-06
4.023313522338867e-06,0.00130462646484375,3.591179847717285e-06
4.32133674621582e-06,0.0015411376953125,3.7997961044311523e-06
4.857778549194336e-06,0.0014190673828125,2.4139881134033203e-06
2.5033950805664062e-06,0.00110626220703125,2.592802047729492e-06
2.3096799850463867e-06,0.00096893310546875,2.7120113372802734e-06
5.543231964111328e-06,0.0010833740234375,4.6193599700927734e-06
