grad_diff_norm,param_update_norm,next_grad_norm
9.350478649139404e-07,0.002899169921875,9.350478649139404e-07
1.952052116394043e-06,0.00439453125,1.7285346984863281e-06
2.5331974029541016e-06,0.004425048828125,1.817941665649414e-06
2.3692846298217773e-06,0.003936767578125,1.5497207641601562e-06
1.5974044799804688e-05,0.01025390625,1.5854835510253906e-05
1.6570091247558594e-05,0.01019287109375,7.092952728271484e-06
8.225440979003906e-06,0.0091552734375,4.26173210144043e-06
5.334615707397461e-06,0.0081787109375,3.6656856536865234e-06
4.4405460357666016e-06,0.007049560546875,2.4139881134033203e-06
8.821487426757812e-06,0.007568359375,8.463859558105469e-06
1.049041748046875e-05,0.006622314453125,5.4836273193359375e-06
6.22868537902832e-06,0.005950927734375,2.905726432800293e-06
4.26173210144043e-06,0.00537109375,3.084540367126465e-06
6.22868537902832e-06,0.005401611328125,5.3942203521728516e-06
7.62939453125e-06,0.0052490234375,5.245208740234375e-06
6.407499313354492e-06,0.004913330078125,3.6656856536865234e-06
6.22868537902832e-06,0.00482177734375,4.947185516357422e-06
6.884336471557617e-06,0.004730224609375,4.887580871582031e-06
7.3015689849853516e-06,0.0047607421875,5.4836273193359375e-06
7.569789886474609e-06,0.004730224609375,5.155801773071289e-06
8.344650268554688e-06,0.005157470703125,6.67572021484375e-06
7.569789886474609e-06,0.004638671875,3.337860107421875e-06
7.748603820800781e-06,0.004913330078125,6.8247318267822266e-06
1.811981201171875e-05,0.007415771484375,1.6689300537109375e-05
1.8596649169921875e-05,0.006805419921875,6.67572021484375e-06
8.940696716308594e-06,0.006500244140625,6.16908073425293e-06
7.420778274536133e-06,0.00592041015625,3.9637088775634766e-06
3.552436828613281e-05,0.0093994140625,3.552436828613281e-05
3.695487976074219e-05,0.0084228515625,6.705522537231445e-06
