grad_diff_norm,param_update_norm,next_grad_norm
9.441375732421875e-05,0.03759765625,9.441375732421875e-05
0.00012874603271484375,0.027587890625,8.630752563476562e-05
0.00012683868408203125,0.0228271484375,9.298324584960938e-05
0.00012874603271484375,0.02001953125,8.726119995117188e-05
0.00010156631469726562,0.0174560546875,5.3882598876953125e-05
0.000701904296875,0.01953125,0.000698089599609375
0.000713348388671875,0.017578125,0.0001392364501953125
0.0001678466796875,0.015869140625,9.34600830078125e-05
0.00013065338134765625,0.01434326171875,9.298324584960938e-05
0.00011014938354492188,0.01300048828125,5.745887756347656e-05
0.00016021728515625,0.0126953125,0.00014972686767578125
0.0002422332763671875,0.0125732421875,0.0001888275146484375
0.0002002716064453125,0.01141357421875,6.198883056640625e-05
0.00019741058349609375,0.0115966796875,0.00018787384033203125
0.00021076202392578125,0.01092529296875,9.5367431640625e-05
0.000148773193359375,0.0103759765625,0.00011205673217773438
0.00013446807861328125,0.0096435546875,7.486343383789062e-05
0.000141143798828125,0.0093994140625,0.00011873245239257812
0.0001621246337890625,0.0091552734375,0.000110626220703125
0.00012969970703125,0.008544921875,7.104873657226562e-05
0.0001087188720703125,0.0081787109375,8.20159912109375e-05
0.00011920928955078125,0.00799560546875,8.7738037109375e-05
9.822845458984375e-05,0.0074462890625,4.5299530029296875e-05
9.107589721679688e-05,0.007232666015625,7.915496826171875e-05
0.000217437744140625,0.00860595703125,0.0002002716064453125
0.00025177001953125,0.009033203125,0.00015163421630859375
0.00022029876708984375,0.00927734375,0.0001621246337890625
0.00018405914306640625,0.00872802734375,8.392333984375e-05
0.00164031982421875,0.0172119140625,0.0016326904296875
0.00164031982421875,0.015625,9.107589721679688e-05
