grad_diff_norm,param_update_norm,next_grad_norm
0.0001773834228515625,0.0283203125,0.0001773834228515625
0.00029754638671875,0.020751953125,0.000240325927734375
0.0003604888916015625,0.01708984375,0.0002651214599609375
0.0003509521484375,0.0150146484375,0.00024127960205078125
0.000278472900390625,0.0130615234375,0.00013828277587890625
0.004425048828125,0.01495361328125,0.004425048828125
0.00445556640625,0.01318359375,0.0003032684326171875
0.0003814697265625,0.01171875,0.000225067138671875
0.00035858154296875,0.01055908203125,0.0002841949462890625
0.0003147125244140625,0.00946044921875,0.00013828277587890625
0.00042724609375,0.00885009765625,0.00040435791015625
0.000606536865234375,0.00836181640625,0.0004520416259765625
0.0004825592041015625,0.007568359375,0.00016880035400390625
0.0003681182861328125,0.00714111328125,0.00032806396484375
0.000568389892578125,0.0069580078125,0.000461578369140625
0.000545501708984375,0.006500244140625,0.00028228759765625
0.0003490447998046875,0.00604248046875,0.000209808349609375
0.0003833770751953125,0.005828857421875,0.0003223419189453125
0.00049591064453125,0.0057373046875,0.0003814697265625
0.00042724609375,0.005340576171875,0.0001964569091796875
0.0002765655517578125,0.0050048828125,0.000194549560546875
0.0003871917724609375,0.0050048828125,0.0003376007080078125
0.0003566741943359375,0.004608154296875,0.00011539459228515625
0.0002536773681640625,0.00439453125,0.00022411346435546875
0.000568389892578125,0.004974365234375,0.000518798828125
0.000629425048828125,0.0050048828125,0.0003662109375
0.00052642822265625,0.005035400390625,0.000370025634765625
0.0004138946533203125,0.004730224609375,0.0001926422119140625
0.005401611328125,0.01129150390625,0.005401611328125
0.005401611328125,0.01025390625,0.00023746490478515625
