grad_diff_norm,param_update_norm,next_grad_norm
8.903443813323975e-07,0.00274658203125,8.903443813323975e-07
1.9669532775878906e-06,0.004364013671875,1.7508864402770996e-06
2.905726432800293e-06,0.005096435546875,2.339482307434082e-06
2.771615982055664e-06,0.00433349609375,1.4975666999816895e-06
3.6716461181640625e-05,0.01312255859375,3.6716461181640625e-05
3.695487976074219e-05,0.01171875,3.3080577850341797e-06
4.0531158447265625e-06,0.0103759765625,2.5331974029541016e-06
3.725290298461914e-06,0.0091552734375,2.771615982055664e-06
3.2782554626464844e-06,0.00775146484375,1.8253922462463379e-06
6.5267086029052734e-06,0.0072021484375,6.22868537902832e-06
9.357929229736328e-06,0.006927490234375,6.943941116333008e-06
7.62939453125e-06,0.006011962890625,3.1888484954833984e-06
9.417533874511719e-06,0.0064697265625,9.000301361083984e-06
1.0371208190917969e-05,0.005859375,4.798173904418945e-06
8.64267349243164e-06,0.00579833984375,7.12275505065918e-06
7.510185241699219e-06,0.00506591796875,2.4139881134033203e-06
7.0035457611083984e-06,0.0050048828125,6.5267086029052734e-06
1.0848045349121094e-05,0.005401611328125,8.58306884765625e-06
9.417533874511719e-06,0.00494384765625,4.023313522338867e-06
5.27501106262207e-06,0.00445556640625,3.4123659133911133e-06
6.0498714447021484e-06,0.004302978515625,5.0067901611328125e-06
5.27501106262207e-06,0.0037689208984375,1.862645149230957e-06
5.4836273193359375e-06,0.0037078857421875,5.155801773071289e-06
1.0251998901367188e-05,0.004364013671875,8.702278137207031e-06
1.3887882232666016e-05,0.005157470703125,1.0609626770019531e-05
1.5735626220703125e-05,0.005828857421875,1.1324882507324219e-05
1.1861324310302734e-05,0.00518798828125,3.769993782043457e-06
7.724761962890625e-05,0.01348876953125,7.677078247070312e-05
7.677078247070312e-05,0.01153564453125,5.334615707397461e-06
