grad_diff_norm,param_update_norm,next_grad_norm
2.2649765014648438e-06,0.00701904296875,2.2649765014648438e-06
7.0035457611083984e-06,0.0115966796875,6.884336471557617e-06
1.0073184967041016e-05,0.0137939453125,9.000301361083984e-06
1.0967254638671875e-05,0.01190185546875,6.705522537231445e-06
1.9550323486328125e-05,0.0145263671875,1.9431114196777344e-05
1.9073486328125e-05,0.0150146484375,1.2278556823730469e-05
2.3126602172851562e-05,0.016357421875,2.110004425048828e-05
2.1219253540039062e-05,0.017333984375,2.1338462829589844e-05
2.1457672119140625e-05,0.0181884765625,2.0384788513183594e-05
2.562999725341797e-05,0.0181884765625,2.205371856689453e-05
2.3484230041503906e-05,0.0172119140625,1.055002212524414e-05
1.3172626495361328e-05,0.0172119140625,1.3649463653564453e-05
2.181529998779297e-05,0.0146484375,1.633167266845703e-05
2.849102020263672e-05,0.01544189453125,2.09808349609375e-05
5.435943603515625e-05,0.01519775390625,4.673004150390625e-05
4.2438507080078125e-05,0.01458740234375,1.4722347259521484e-05
3.039836883544922e-05,0.01531982421875,3.266334533691406e-05
6.29425048828125e-05,0.015380859375,4.5299530029296875e-05
5.507469177246094e-05,0.01611328125,2.753734588623047e-05
4.38690185546875e-05,0.0159912109375,3.910064697265625e-05
4.9591064453125e-05,0.01806640625,4.744529724121094e-05
4.7206878662109375e-05,0.017822265625,2.2530555725097656e-05
2.8252601623535156e-05,0.0174560546875,2.2649765014648438e-05
4.7206878662109375e-05,0.0185546875,4.291534423828125e-05
5.030632019042969e-05,0.01953125,4.315376281738281e-05
4.38690185546875e-05,0.0201416015625,3.266334533691406e-05
3.266334533691406e-05,0.0198974609375,3.147125244140625e-05
5.245208740234375e-05,0.0211181640625,6.031990051269531e-05
8.0108642578125e-05,0.0223388671875,6.0558319091796875e-05
