grad_diff_norm,param_update_norm,next_grad_norm
7.040798664093018e-07,0.002105712890625,7.040798664093018e-07
1.430511474609375e-06,0.0030364990234375,1.2516975402832031e-06
2.1010637283325195e-06,0.0035858154296875,1.691281795501709e-06
2.086162567138672e-06,0.0030670166015625,1.1771917343139648e-06
2.995133399963379e-06,0.004180908203125,2.816319465637207e-06
3.725290298461914e-06,0.00433349609375,2.5033950805664062e-06
3.2335519790649414e-06,0.004058837890625,2.0563602447509766e-06
4.470348358154297e-06,0.004974365234375,3.9637088775634766e-06
4.738569259643555e-06,0.00457763671875,2.5779008865356445e-06
5.364418029785156e-06,0.0052490234375,4.6193599700927734e-06
5.245208740234375e-06,0.0050048828125,2.7120113372802734e-06
3.606081008911133e-06,0.004608154296875,2.4437904357910156e-06
3.3974647521972656e-06,0.004241943359375,2.4437904357910156e-06
4.9173831939697266e-06,0.004669189453125,4.291534423828125e-06
5.930662155151367e-06,0.0048828125,4.202127456665039e-06
5.155801773071289e-06,0.0047607421875,3.3080577850341797e-06
5.125999450683594e-06,0.00482177734375,3.874301910400391e-06
5.543231964111328e-06,0.00469970703125,3.993511199951172e-06
5.21540641784668e-06,0.004486083984375,3.382563591003418e-06
5.900859832763672e-06,0.004791259765625,4.947185516357422e-06
7.241964340209961e-06,0.0050048828125,5.27501106262207e-06
6.0498714447021484e-06,0.004669189453125,3.2335519790649414e-06
5.0961971282958984e-06,0.004730224609375,4.112720489501953e-06
6.705522537231445e-06,0.0048828125,5.304813385009766e-06
7.12275505065918e-06,0.00506591796875,4.947185516357422e-06
7.152557373046875e-06,0.00531005859375,5.424022674560547e-06
6.467103958129883e-06,0.0048828125,3.5315752029418945e-06
6.616115570068359e-06,0.005126953125,5.543231964111328e-06
7.748603820800781e-06,0.00518798828125,5.364418029785156e-06
