grad_diff_norm,param_update_norm,next_grad_norm
5.327165126800537e-07,0.001495361328125,5.327165126800537e-07
1.214444637298584e-06,0.0024871826171875,1.087784767150879e-06
1.6763806343078613e-06,0.0027618408203125,1.2665987014770508e-06
1.6093254089355469e-06,0.00225830078125,9.313225746154785e-07
1.4603137969970703e-05,0.01043701171875,1.4603137969970703e-05
1.4781951904296875e-05,0.00897216796875,2.0563602447509766e-06
2.5331974029541016e-06,0.007659912109375,1.55717134475708e-06
2.4139881134033203e-06,0.006500244140625,1.996755599975586e-06
2.4437904357910156e-06,0.0052490234375,1.4826655387878418e-06
4.0531158447265625e-06,0.00518798828125,3.7401914596557617e-06
5.4836273193359375e-06,0.0050048828125,4.023313522338867e-06
4.738569259643555e-06,0.004425048828125,2.16066837310791e-06
5.3942203521728516e-06,0.0047607421875,4.976987838745117e-06
5.304813385009766e-06,0.004150390625,2.1010637283325195e-06
5.0067901611328125e-06,0.004302978515625,4.500150680541992e-06
4.738569259643555e-06,0.0037384033203125,1.5422701835632324e-06
4.798173904418945e-06,0.003936767578125,4.5299530029296875e-06
6.616115570068359e-06,0.004119873046875,4.857778549194336e-06
5.185604095458984e-06,0.0036773681640625,2.130866050720215e-06
3.3080577850341797e-06,0.0032958984375,2.5779008865356445e-06
3.993511199951172e-06,0.00341796875,3.516674041748047e-06
3.5315752029418945e-06,0.0030975341796875,1.4230608940124512e-06
3.9637088775634766e-06,0.0028533935546875,3.546476364135742e-06
7.4803829193115234e-06,0.0038299560546875,6.705522537231445e-06
9.119510650634766e-06,0.00445556640625,6.22868537902832e-06
9.655952453613281e-06,0.00506591796875,7.361173629760742e-06
8.046627044677734e-06,0.004486083984375,2.9802322387695312e-06
5.1975250244140625e-05,0.01226806640625,5.1975250244140625e-05
5.221366882324219e-05,0.01092529296875,3.9637088775634766e-06
