grad_diff_norm,param_update_norm,next_grad_norm
1.2218952178955078e-06,0.00396728515625,1.2218952178955078e-06
2.592802047729492e-06,0.00579833984375,2.2798776626586914e-06
3.7103891372680664e-06,0.0064697265625,2.9206275939941406e-06
3.3974647521972656e-06,0.005523681640625,1.817941665649414e-06
5.078315734863281e-05,0.01422119140625,5.078315734863281e-05
5.125999450683594e-05,0.0128173828125,5.930662155151367e-06
6.973743438720703e-06,0.01141357421875,3.591179847717285e-06
5.781650543212891e-06,0.01025390625,4.5299530029296875e-06
5.304813385009766e-06,0.00897216796875,2.8014183044433594e-06
1.0013580322265625e-05,0.0084228515625,9.59634780883789e-06
1.3232231140136719e-05,0.00799560546875,9.119510650634766e-06
1.0013580322265625e-05,0.0069580078125,4.1425228118896484e-06
1.5020370483398438e-05,0.007568359375,1.436471939086914e-05
1.52587890625e-05,0.006744384765625,4.857778549194336e-06
9.59634780883789e-06,0.0064697265625,8.285045623779297e-06
1.1026859283447266e-05,0.006103515625,7.212162017822266e-06
1.2218952178955078e-05,0.006103515625,9.894371032714844e-06
1.4662742614746094e-05,0.006072998046875,1.055002212524414e-05
1.1563301086425781e-05,0.00543212890625,4.4405460357666016e-06
7.748603820800781e-06,0.005035400390625,6.377696990966797e-06
9.298324584960938e-06,0.004852294921875,6.854534149169922e-06
7.3909759521484375e-06,0.0042724609375,2.816319465637207e-06
6.109476089477539e-06,0.004058837890625,5.453824996948242e-06
1.919269561767578e-05,0.00604248046875,1.8477439880371094e-05
2.276897430419922e-05,0.006378173828125,1.3172626495361328e-05
1.8477439880371094e-05,0.006591796875,1.2934207916259766e-05
1.4126300811767578e-05,0.006011962890625,6.109476089477539e-06
0.00014400482177734375,0.016845703125,0.00014400482177734375
0.00014400482177734375,0.01361083984375,7.748603820800781e-06
