grad_diff_norm,param_update_norm,next_grad_norm
1.1995434761047363e-06,0.00384521484375,1.1995434761047363e-06
2.3096799850463867e-06,0.00506591796875,1.952052116394043e-06
3.2633543014526367e-06,0.005462646484375,2.5331974029541016e-06
2.9653310775756836e-06,0.004608154296875,1.6093254089355469e-06
6.67572021484375e-05,0.01397705078125,6.67572021484375e-05
6.67572021484375e-05,0.0125732421875,5.5730342864990234e-06
6.5267086029052734e-06,0.01116943359375,3.4123659133911133e-06
5.155801773071289e-06,0.01007080078125,3.844499588012695e-06
4.738569259643555e-06,0.00885009765625,2.682209014892578e-06
9.000301361083984e-06,0.0081787109375,8.64267349243164e-06
1.2993812561035156e-05,0.007720947265625,9.5367431640625e-06
1.0192394256591797e-05,0.006744384765625,3.874301910400391e-06
1.2099742889404297e-05,0.00701904296875,1.150369644165039e-05
1.239776611328125e-05,0.006317138671875,4.6193599700927734e-06
9.000301361083984e-06,0.006072998046875,7.808208465576172e-06
9.119510650634766e-06,0.005462646484375,4.708766937255859e-06
1.0073184967041016e-05,0.005645751953125,8.940696716308594e-06
1.6450881958007812e-05,0.00628662109375,1.3649463653564453e-05
1.436471939086914e-05,0.005645751953125,4.6193599700927734e-06
8.165836334228516e-06,0.005279541015625,6.67572021484375e-06
1.0073184967041016e-05,0.005126953125,7.569789886474609e-06
7.987022399902344e-06,0.0045166015625,2.7865171432495117e-06
5.8710575103759766e-06,0.004241943359375,5.21540641784668e-06
1.52587890625e-05,0.005523681640625,1.4424324035644531e-05
1.9550323486328125e-05,0.006103515625,1.3709068298339844e-05
1.9311904907226562e-05,0.006256103515625,1.2695789337158203e-05
1.3709068298339844e-05,0.005645751953125,5.7220458984375e-06
0.00010633468627929688,0.01495361328125,0.00010633468627929688
0.00010633468627929688,0.01251220703125,7.62939453125e-06
