grad_diff_norm,param_update_norm,next_grad_norm
0.0003108978271484375,0.02880859375,0.0003108978271484375
0.0005340576171875,0.021240234375,0.0004482269287109375
0.000514984130859375,0.01708984375,0.00025177001953125
0.0003910064697265625,0.01513671875,0.0003376007080078125
0.000400543212890625,0.01336669921875,0.00022983551025390625
0.0006256103515625,0.01324462890625,0.00055694580078125
0.000621795654296875,0.01226806640625,0.00034332275390625
0.000415802001953125,0.01129150390625,0.00021457672119140625
0.000591278076171875,0.01165771484375,0.000583648681640625
0.00057220458984375,0.0108642578125,0.00018215179443359375
0.0004177093505859375,0.01104736328125,0.0003871917724609375
0.0004138946533203125,0.0098876953125,0.0001373291015625
0.0002460479736328125,0.0093994140625,0.00022792816162109375
0.0003719329833984375,0.0089111328125,0.00029754638671875
0.000492095947265625,0.00909423828125,0.0004253387451171875
0.000438690185546875,0.0086669921875,0.00021839141845703125
0.00040435791015625,0.008544921875,0.0003604888916015625
0.000469207763671875,0.00848388671875,0.0003261566162109375
0.000423431396484375,0.008056640625,0.00025177001953125
0.0003185272216796875,0.007720947265625,0.00018787384033203125
0.0005645751953125,0.00823974609375,0.00051116943359375
0.000732421875,0.00909423828125,0.000576019287109375
0.00069427490234375,0.00872802734375,0.000339508056640625
0.0004291534423828125,0.00830078125,0.0002918243408203125
0.000553131103515625,0.0084228515625,0.0004367828369140625
0.000446319580078125,0.00811767578125,0.00022029876708984375
0.0003261566162109375,0.00811767578125,0.00026702880859375
0.0003528594970703125,0.00787353515625,0.000247955322265625
0.0003681182861328125,0.00799560546875,0.0002880096435546875
0.000324249267578125,0.00787353515625,0.00021076202392578125
