grad_diff_norm,param_update_norm,next_grad_norm
0.00113677978515625,0.0294189453125,0.00113677978515625
0.0019683837890625,0.021240234375,0.00160980224609375
0.00189208984375,0.0172119140625,0.0010223388671875
0.001556396484375,0.01513671875,0.00121307373046875
0.00136566162109375,0.01312255859375,0.000675201416015625
0.0020599365234375,0.0128173828125,0.0019378662109375
0.0023193359375,0.011962890625,0.0013580322265625
0.00156402587890625,0.01104736328125,0.000759124755859375
0.00201416015625,0.01123046875,0.00193023681640625
0.0020294189453125,0.0103759765625,0.000743865966796875
0.00141143798828125,0.01025390625,0.0012359619140625
0.001312255859375,0.00933837890625,0.0004634857177734375
0.000946044921875,0.0089111328125,0.000858306884765625
0.0013427734375,0.00860595703125,0.00107574462890625
0.001922607421875,0.00897216796875,0.0015869140625
0.0017547607421875,0.00830078125,0.000812530517578125
0.00142669677734375,0.008056640625,0.001220703125
0.00156402587890625,0.0078125,0.0010223388671875
0.0013580322265625,0.00750732421875,0.00087738037109375
0.0010986328125,0.007171630859375,0.000690460205078125
0.001953125,0.00775146484375,0.00180816650390625
0.0023956298828125,0.00848388671875,0.0018310546875
0.0022125244140625,0.0084228515625,0.00130462646484375
0.00159454345703125,0.008056640625,0.0009765625
0.0017547607421875,0.008056640625,0.00148773193359375
0.00165557861328125,0.0076904296875,0.0008544921875
0.00133514404296875,0.007659912109375,0.00107574462890625
0.00130462646484375,0.007232666015625,0.00080108642578125
0.0012054443359375,0.00714111328125,0.000957489013671875
0.001190185546875,0.006866455078125,0.00078582763671875
