grad_diff_norm,param_update_norm,next_grad_norm
0.000644683837890625,0.020751953125,0.000644683837890625
0.00104522705078125,0.0150146484375,0.00083160400390625
0.00121307373046875,0.012451171875,0.00089263916015625
0.00118255615234375,0.01092529296875,0.000812530517578125
0.000972747802734375,0.0093994140625,0.000514984130859375
0.0128173828125,0.0106201171875,0.0128173828125
0.0128173828125,0.00933837890625,0.00096893310546875
0.00128173828125,0.00830078125,0.000823974609375
0.00125885009765625,0.007476806640625,0.00096893310546875
0.00107574462890625,0.006744384765625,0.000476837158203125
0.0013275146484375,0.00628662109375,0.0012359619140625
0.00193023681640625,0.0059814453125,0.00153350830078125
0.0017242431640625,0.00543212890625,0.00066375732421875
0.0012969970703125,0.005126953125,0.00110626220703125
0.00159454345703125,0.004913330078125,0.00116729736328125
0.00157928466796875,0.004608154296875,0.001068115234375
0.001251220703125,0.004241943359375,0.000667572021484375
0.001220703125,0.0040283203125,0.00102996826171875
0.00164031982421875,0.004058837890625,0.0012969970703125
0.00148773193359375,0.0038299560546875,0.000720977783203125
0.001068115234375,0.0036163330078125,0.000762939453125
0.001678466796875,0.0037689208984375,0.00148773193359375
0.0016021728515625,0.0035400390625,0.000553131103515625
0.00099945068359375,0.0034027099609375,0.000812530517578125
0.0018157958984375,0.003692626953125,0.00164031982421875
0.001983642578125,0.0037841796875,0.00128936767578125
0.0018310546875,0.003814697265625,0.00131988525390625
0.00152587890625,0.0036163330078125,0.000766754150390625
0.0203857421875,0.008544921875,0.0205078125
0.0205078125,0.0078125,0.0008087158203125
